108,21,0
108,6,0
109,10,0
109,9,0
109,3,0
109,4,0
109,6,0
109,70,0
109,21,0
109,2,0
109,1,0
109,7,0
109,17,0
110,1,0
110,6,0
110,4,0
110,15,0
110,10,0
110,3,0
110,17,0
110,8,0
111,5,0
111,6,0
111,1,0
111,10,0
111,9,0
111,49,0
112,2,0
112,10,0
112,1,0
112,3,0
112,17,0
112,16,0
112,6,0
113,15,0
113,21,0
113,2,0
113,4,0
113,8,0
113,17,0
113,5,0
114,6,0
114,1,0
114,2,0
114,21,0
114,10,0
114,9,0
114,13,0
114,8,0
115,4,0
115,21,0
115,5,0
115,6,0
115,2,0
115,1,0
115,13,0
116,11,0
116,12,0
116,18,0
116,14,0
116,70,0
116,6,0
116,2,0
117,9,0
117,1,0
117,4,0
117,8,0
117,17,0
117,2,0
118,6,0
118,12,0
118,13,0
118,8,0
118,17,0
118,21,0
119,6,0
119,2,0
119,1,0
119,10,0
119,4,0
119,64,0
119,97,0
119,19,0
120,6,0
120,4,0
120,1,0
120,22,0
120,11,0
120,18,0
120,16,0
120,17,0
120,21,0
120,10,0
120,8,0
120,15,0
120,9,0
120,71,0
120,5,0
120,3,0
120,13,0
120,49,0
120,12,0
120,14,0
120,19,0
121,5,0
121,2,0
121,1,0
121,9,0
121,8,0
121,14,0
121,18,0
121,21,0
121,6,0
121,3,0
121,4,0
121,13,0
121,7,0
121,12,0
121,10,0
121,15,0
122,9,0
122,3,0
122,1,0
122,19,0
122,2,0
122,6,0
122,21,0
123,1,0
123,4,0
123,17,0
123,8,0
123,6,0
123,9,0
123,3,0
124,12,0
124,4,0
124,11,0
124,3,0
124,24,0
124,25,0
125,30,0
125,32,0
125,33,0
125,34,0
125,37,0
125,38,0
125,89,0
125,19,0
126,10,0
126,5,0
126,6,0
126,4,0
126,9,0
126,1,0
127,9,0
127,11,0
127,5,0
127,21,0
127,6,0
127,1,0
127,4,0
128,8,0
128,16,0
128,17,0
128,102,0
128,87,0
128,51,0
128,73,0
128,26,0
129,28,0
129,24,0
129,92,0
129,25,0
129,29,0
129,46,0
129,32,0
129,58,0
129,48,0
129,74,0
129,27,0
129,95,0
129,91,0
129,1,0
129,30,0
129,107,0
129,35,0
129,38,0
129,77,0
129,44,0
129,43,0
129,108,0
129,68,0
129,89,0
129,41,0
129,98,0
129,15,0
129,9,0
129,10,0
129,4,0
129,49,0
129,11,0
129,6,0
129,2,0
129,18,0
130,9,0
130,1,0
130,3,0
130,17,0
130,8,0
130,6,0
131,2,0
131,3,0
131,9,0
131,4,0
131,70,0
131,20,0
131,22,0
132,9,0
132,1,0
132,4,0
132,8,0
132,17,0
132,6,0
132,21,0
133,10,0
133,1,0
133,9,0
133,4,0
133,21,0
134,49,0
134,6,0
134,4,0
134,21,0
134,2,0
134,1,0
134,10,0
134,3,0
135,1,0
135,6,0
135,15,0
135,10,0
135,4,0
135,21,0
135,9,0
135,2,0
136,23,0
136,87,0
136,24,0
136,51,0
136,28,0
136,109,0
136,25,0
136,78,0
137,35,0
137,81,0
137,29,0
137,30,0
137,46,0
137,25,0
137,32,0
138,48,0
138,29,0
138,32,0
138,11,0
138,110,0
138,30,0
138,59,0
138,58,0
139,30,0
139,32,0
139,38,0
139,105,0
139,97,0
139,3,0
139,5,0
139,1,0
139,6,0
139,2,0
139,9,0
139,18,0
139,12,0
139,17,0
139,86,0
139,51,0
139,28,0
139,25,0
139,24,0
139,26,0
139,46,0
139,74,0
139,111,0
139,112,0
139,81,0
139,11,0
139,103,0
139,29,0
139,113,0
139,92,0
139,114,0
139,27,0
139,4,0
139,34,0
139,58,0
139,59,0
139,66,0
139,77,0
139,61,0
139,115,0
139,98,0
139,42,0
139,43,0
139,79,0
140,67,0
140,41,0
140,116,0
140,117,0
140,47,0
140,76,0
140,30,0
140,84,0
141,102,0
141,1,0
141,20,0
141,2,0
141,9,0
141,10,0
141,4,0
141,12,0
142,15,0
142,6,0
142,1,0
142,7,0
142,13,0
142,5,0
142,2,0
143,6,0
143,4,0
143,13,0
143,18,0
143,12,0
143,5,0
143,1,0
144,15,0
144,4,0
144,13,0
144,8,0
144,3,0
144,18,0
145,11,0
145,12,0
145,4,0
145,6,0
145,5,0
145,2,0
145,9,0
146,1,0
146,20,0
146,6,0
146,4,0
146,2,0
146,3,0
147,9,0
147,49,0
147,3,0
147,13,0
147,17,0
147,1,0
147,6,0
148,5,0
148,21,0
148,9,0
148,22,0
148,4,0
148,3,0
148,8,0
148,24,0
149,28,0
149,30,0
149,29,0
149,38,0
149,1,0
149,6,0
149,70,0
149,15,0
150,10,0
150,4,0
150,3,0
150,11,0
150,13,0
150,18,0
150,12,0
151,118,0
151,51,0
151,24,0
151,26,0
151,25,0
151,28,0
151,119,0
151,30,0
151,27,0
151,74,0
151,76,0
151,32,0
151,29,0
151,58,0
151,52,0
151,40,0
151,120,0
151,121,0
151,38,0
151,97,0
151,43,0
151,6,0
151,102,0
151,101,0
151,9,0
151,89,0
151,85,0
151,80,0
151,46,0
151,84,0
151,19,0
151,2,0
151,4,0
151,11,0
151,1,0
151,18,0
151,8,0
151,13,0
151,21,0
151,5,0
151,10,0
151,3,0
151,17,0
151,12,0
151,14,0
152,15,0
152,10,0
152,18,0
152,2,0
152,17,0
152,1,0
152,6,0
153,70,0
153,10,0
153,3,0
153,9,0
153,13,0
153,12,0
153,21,0
154,9,0
154,10,0
154,1,0
154,6,0
154,4,0
154,18,0
155,11,0
155,16,0
155,17,0
155,21,0
155,20,0
155,14,0
155,6,0
155,4,0
155,1,0
155,10,0
156,9,0
156,3,0
156,102,0
156,72,0
156,2,0
156,28,0
156,51,0
156,25,0
156,24,0
156,78,0
157,8,0
157,30,0
157,81,0
157,35,0
157,25,0
157,29,0
157,32,0
158,28,0
158,74,0
158,93,0
158,34,0
158,122,0
158,30,0
159,110,0
159,98,0
159,30,0
159,104,0
159,32,0
159,66,0
160,62,0
160,77,0
160,38,0
160,60,0
160,6,0
160,46,0
160,118,0
160,47,0
161,25,0
161,89,0
161,80,0
161,100,0
161,38,0
161,30,0
162,14,0
162,5,0
162,6,0
162,19,0
162,10,0
162,1,0
162,9,0
162,8,0
163,6,0
163,2,0
163,9,0
163,3,0
163,12,0
163,13,0
163,118,0
164,24,0
164,87,0
164,26,0
164,35,0
164,81,0
164,25,0
164,119,0
165,27,0
165,28,0
165,111,0
165,33,0
165,115,0
165,25,0
165,46,0
165,75,0
166,29,0
166,11,0
166,24,0
166,96,0
166,41,0
166,30,0
166,32,0
167,32,0
167,52,0
167,22,0
167,38,0
167,60,0
168,43,0
168,6,0
168,101,0
168,117,0
168,123,0
168,79,0
168,74,0
168,25,0
168,76,0
169,124,0
169,89,0
169,30,0
169,19,0
169,6,0
169,5,0
170,10,0
170,15,0
170,4,0
170,1,0
170,18,0
170,6,0
170,5,0
170,2,0
171,9,0
171,18,0
171,8,0
171,21,0
171,6,0
171,70,0
171,2,0
172,1,0
172,4,0
172,3,0
172,8,0
172,17,0
172,16,0
172,10,0
172,11,0
172,13,0
172,5,0
173,6,0
173,9,0
173,4,0
173,1,0
173,10,0
173,3,0
174,18,0
174,13,0
174,17,0
174,20,0
174,6,0
174,5,0
174,1,0
174,8,0
174,19,0
174,10,0
174,9,0
174,4,0
174,3,0
174,11,0
174,21,0
174,12,0
174,15,0
174,2,0
175,70,0
175,19,0
175,4,0
175,10,0
175,1,0
175,18,0
175,12,0
175,3,0
176,18,0
176,21,0
176,6,0
176,1,0
176,10,0
176,4,0
176,9,0
177,5,0
177,14,0
177,6,0
177,15,0
177,10,0
177,1,0
177,3,0
177,17,0
178,8,0
178,1,0
178,5,0
178,10,0
178,9,0
178,4,0
178,18,0
178,14,0
178,19,0
179,15,0
179,6,0
179,2,0
179,4,0
179,1,0
179,7,0
179,13,0
179,12,0
180,1,0
180,5,0
180,6,0
180,4,0
180,10,0
180,9,0
180,12,0
181,18,0
181,2,0
181,24,0
181,52,0
181,25,0
181,29,0
181,5,0
181,1,0
181,4,0
181,15,0
181,6,0
181,3,0
181,17,0
181,125,0
181,23,0
181,91,0
181,28,0
181,30,0
181,76,0
181,46,0
181,123,0
181,8,0
181,32,0
181,103,0
181,111,0
181,126,0
181,51,0
181,58,0
181,82,0
181,77,0
181,38,0
181,60,0
181,100,0
181,68,0
181,74,0
181,124,0
181,47,0
181,21,0
181,9,0
181,22,0
182,6,0
182,4,0
182,5,0
182,10,0
182,9,0
182,3,0
182,1,0
182,21,0
183,5,0
183,6,0
183,2,0
183,1,0
183,4,0
183,9,0
183,63,0
183,102,0
184,24,0
184,26,0
184,23,0
184,51,0
184,28,0
184,25,0
184,30,0
185,8,0
185,127,0
185,76,0
185,29,0
185,32,0
185,24,0
185,33,0
186,48,0
186,74,0
186,81,0
186,27,0
186,59,0
186,58,0
186,32,0
186,38,0
186,50,0
187,40,0
187,32,0
187,43,0
187,60,0
187,6,0
187,128,0
187,7,0
187,46,0
188,41,0
188,129,0
188,89,0
188,130,0
188,84,0
188,124,0
188,21,0
189,6,0
189,2,0
189,1,0
189,4,0
189,9,0
189,3,0
189,18,0
189,11,0
190,10,0
190,6,0
190,9,0
190,3,0
190,4,0
190,1,0
190,13,0
191,5,0
191,1,0
191,4,0
191,6,0
191,15,0
191,2,0
191,71,0
191,10,0
192,4,0
192,13,0
192,21,0
192,6,0
192,2,0
192,9,0
192,1,0
193,6,0
193,1,0
193,24,0
193,25,0
193,28,0
193,30,0
193,29,0
193,32,0
193,38,0
194,70,0
194,4,0
194,3,0
194,6,0
194,1,0
194,10,0
194,9,0
195,12,0
195,13,0
195,14,0
195,3,0
195,5,0
195,1,0
195,10,0
195,4,0
195,9,0
196,5,0
196,21,0
196,9,0
196,8,0
196,70,0
196,4,0
196,1,0
196,6,0
197,5,0
197,9,0
197,22,0
197,21,0
197,6,0
197,2,0
197,1,0
197,4,0
198,9,0
198,73,0
198,6,0
198,109,0
198,26,0
198,24,0
198,30,0
198,51,0
198,25,0
199,28,0
199,3,0
199,46,0
199,29,0
199,32,0
199,24,0
200,24,0
200,94,0
200,27,0
200,30,0
200,111,0
200,37,0
200,1,0
200,38,0
201,40,0
201,102,0
201,41,0
201,43,0
201,79,0
201,131,0
201,132,0
201,100,0
202,42,0
202,125,0
202,80,0
202,76,0
202,81,0
202,68,0
202,89,0
203,30,0
203,21,0
203,5,0
203,6,0
203,10,0
203,1,0
203,8,0
203,17,0
203,4,0
203,3,0
203,50,0
203,70,0
203,2,0
203,102,0
203,15,0
203,11,0
203,28,0
203,91,0
203,24,0
203,109,0
203,81,0
203,25,0
203,119,0
203,32,0
203,46,0
203,29,0
203,112,0
203,74,0
203,103,0
203,111,0
203,58,0
203,51,0
203,52,0
203,133,0
203,40,0
203,134,0
203,121,0
203,43,0
203,38,0
203,100,0
204,85,0
204,69,0
204,25,0
204,30,0
204,84,0
205,6,0
205,19,0
205,4,0
205,2,0
205,9,0
205,18,0
205,1,0
205,21,0
206,6,0
206,15,0
206,10,0
206,1,0
206,9,0
206,11,0
207,4,0
207,15,0
207,11,0
207,10,0
207,8,0
208,3,0
208,14,0
208,6,0
208,5,0
208,2,0
208,10,0
208,9,0
208,1,0
209,6,0
209,10,0
209,4,0
209,1,0
209,3,0
210,1,0
210,5,0
210,2,0
210,4,0
210,9,0
210,13,0
210,18,0
211,6,0
211,2,0
211,4,0
211,14,0
211,1,0
211,9,0
212,4,0
212,18,0
212,13,0
212,5,0
212,6,0
212,2,0
212,9,0
213,1,0
213,49,0
213,6,0
213,2,0
213,4,0
213,12,0
214,3,0
214,4,0
214,15,0
214,9,0
214,1,0
214,6,0
215,106,0
215,22,0
215,9,0
215,18,0
215,13,0
215,4,0
215,15,0
216,10,0
216,6,0
216,3,0
216,17,0
216,16,0
216,8,0
216,50,0
216,5,0
216,21,0
217,4,0
217,6,0
217,1,0
217,22,0
217,9,0
217,63,0
217,25,0
218,91,0
218,24,0
218,81,0
218,28,0
218,46,0
218,30,0
218,32,0
218,74,0
219,48,0
219,93,0
219,27,0
219,30,0
219,32,0
220,110,0
220,30,0
220,40,0
220,38,0
220,135,0
220,60,0
220,43,0
221,136,0
221,6,0
221,137,0
221,100,0
221,68,0
221,85,0
221,25,0
222,138,0
222,38,0
222,1,0
222,6,0
222,15,0
222,10,0
222,9,0
223,21,0
223,4,0
223,90,0
223,6,0
223,64,0
223,25,0
223,24,0
223,46,0
223,23,0
224,63,0
224,51,0
224,52,0
224,28,0
224,30,0
224,3,0
224,74,0
224,32,0
224,113,0
225,48,0
225,29,0
225,75,0
225,28,0
225,24,0
226,28,0
226,58,0
226,29,0
226,93,0
226,56,0
226,59,0
226,110,0
226,30,0
227,30,0
227,107,0
227,82,0
227,14,0
227,38,0
227,40,0
227,43,0
228,67,0
228,42,0
228,137,0
228,89,0
228,79,0
228,71,0
228,101,0
228,80,0
228,41,0
229,30,0
229,21,0
229,6,0
229,1,0
229,4,0
229,10,0
229,9,0
230,11,0
230,1,0
230,6,0
230,5,0
230,2,0
230,21,0
230,9,0
230,8,0
231,3,0
231,25,0
231,24,0
231,8,0
231,26,0
231,29,0
232,111,0
232,67,0
232,69,0
232,25,0
232,1,0
232,70,0
232,4,0
232,2,0
232,10,0
232,18,0
232,21,0
232,5,0
232,6,0
232,16,0
232,8,0
232,17,0
232,102,0
232,87,0
232,51,0
232,23,0
232,46,0
232,28,0
232,24,0
232,138,0
232,30,0
232,26,0
232,78,0
232,3,0
232,74,0
232,29,0
232,32,0
232,75,0
232,81,0
232,93,0
232,76,0
232,27,0
232,40,0
232,58,0
232,37,0
232,52,0
233,139,0
233,30,0
233,32,0
233,38,0
233,6,0
233,60,0
233,97,0
234,79,0
234,41,0
234,108,0
234,101,0
234,137,0
234,42,0
234,80,0
235,100,0
235,68,0
235,89,0
235,8,0
235,30,0
235,17,0
236,6,0
236,19,0
236,5,0
236,4,0
236,10,0
236,1,0
236,11,0
236,50,0
236,2,0
236,3,0
236,12,0
236,87,0
236,73,0
236,35,0
236,24,0
236,51,0
236,25,0
236,30,0
236,53,0
236,8,0
236,28,0
236,78,0
236,29,0
236,76,0
236,111,0
236,55,0
236,33,0
236,58,0
236,32,0
236,65,0
236,38,0
237,1,0
237,6,0
237,70,0
237,2,0
237,9,0
237,3,0
237,4,0
238,6,0
238,10,0
238,4,0
238,1,0
238,50,0
238,21,0
239,2,0
239,10,0
239,9,0
239,50,0
239,20,0
239,6,0
240,9,0
240,1,0
240,4,0
240,13,0
240,21,0
240,15,0
241,6,0
241,10,0
241,1,0
241,13,0
241,12,0
241,21,0
242,4,0
242,9,0
242,1,0
242,18,0
242,140,0
242,35,0
242,28,0
242,24,0
242,81,0
243,87,0
243,23,0
243,25,0
243,30,0
243,119,0
243,24,0
243,115,0
244,112,0
244,25,0
244,32,0
244,31,0
244,75,0
244,48,0
244,33,0
244,29,0
245,25,0
245,24,0
245,51,0
245,113,0
245,30,0
245,29,0
245,37,0
245,59,0
245,38,0
246,46,0
246,50,0
246,1,0
246,6,0
246,9,0
246,2,0
246,12,0
247,15,0
247,10,0
247,9,0
247,1,0
247,13,0
247,71,0
247,4,0
247,6,0
248,10,0
248,9,0
248,1,0
248,3,0
248,6,0
248,4,0
248,2,0
249,1,0
249,9,0
249,11,0
249,12,0
249,141,0
249,86,0
249,35,0
250,51,0
250,28,0
250,24,0
250,25,0
250,30,0
250,32,0
250,88,0
250,27,0
251,8,0
251,29,0
251,111,0
251,25,0
251,58,0
251,24,0
251,74,0
252,113,0
252,32,0
252,56,0
252,110,0
252,30,0
253,38,0
253,50,0
253,32,0
253,98,0
253,142,0
253,41,0
253,60,0
254,44,0
254,143,0
254,70,0
254,132,0
254,67,0
254,47,0
254,46,0
255,69,0
255,80,0
255,89,0
255,68,0
255,30,0
255,85,0
255,130,0
255,24,0
255,48,0
255,103,0
255,58,0
255,144,0
255,10,0
255,3,0
255,13,0
255,87,0
255,25,0
255,26,0
255,52,0
255,88,0
255,29,0
255,107,0
255,32,0
255,38,0
255,42,0
255,46,0
255,41,0
255,50,0
255,1,0
256,6,0
256,9,0
256,10,0
256,13,0
256,17,0
256,5,0
257,1,0
257,9,0
257,4,0
257,10,0
257,49,0
257,3,0
257,70,0
257,6,0
257,5,0
257,21,0
257,2,0
257,102,0
257,78,0
257,51,0
257,25,0
257,24,0
257,27,0
257,28,0
257,46,0
257,111,0
257,30,0
257,31,0
257,29,0
257,32,0
257,103,0
257,93,0
257,88,0
257,58,0
257,59,0
257,35,0
257,83,0
257,38,0
257,131,0
257,99,0
257,67,0
257,68,0
257,125,0
257,129,0
257,84,0
257,98,0
257,124,0
258,74,0
258,76,0
258,30,0
258,85,0
258,102,0
258,28,0
258,25,0
259,46,0
259,29,0
259,64,0
259,26,0
259,28,0
259,81,0
259,111,0
260,30,0
260,6,0
260,28,0
260,74,0
260,111,0
260,81,0
260,51,0
261,35,0
261,103,0
261,24,0
261,5,0
261,46,0
261,28,0
261,29,0
262,32,0
262,25,0
262,24,0
262,103,0
262,11,0
262,145,0
262,28,0
262,91,0
263,76,0
263,113,0
263,64,0
263,46,0
263,111,0
263,30,0
263,6,0
263,28,0
263,119,0
264,46,0
264,88,0
264,24,0
264,32,0
264,87,0
264,51,0
264,6,0
265,25,0
