60,13,0
60,24,0
61,2,1
61,3,1
61,5,1
61,6,1
61,25,1
62,3,1
62,5,1
62,22,1
62,6,1
62,19,1
63,4,1
63,12,1
63,13,1
63,33,1
63,30,1
64,11,1
64,29,1
64,17,1
64,13,1
64,6,1
65,40,1
65,3,0
65,6,1
65,35,0
65,21,0
66,15,1
66,11,1
66,6,1
66,31,1
66,35,1
67,16,0
67,22,0
67,28,0
67,19,0
67,41,0
68,1,1
68,4,1
68,12,1
68,5,1
68,6,1
69,7,1
69,12,1
69,5,1
69,24,1
69,19,1
70,10,1
70,4,1
70,5,1
70,6,1
70,37,1
71,1,1
71,11,1
71,12,1
71,8,1
71,5,1
72,15,1
72,18,1
72,1,1
72,40,1
72,11,1
73,26,2
73,8,1
73,6,1
73,28,1
73,19,1
74,2,1
74,11,1
74,3,1
74,7,1
74,42,1
75,16,1
75,4,1
75,17,1
75,5,1
75,35,1
76,2,1
76,3,1
76,17,1
76,9,1
76,21,1
77,10,1
77,2,1
77,8,1
77,6,1
77,31,1
78,3,0
78,5,0
78,22,0
78,28,0
78,19,0
79,1,1
79,4,1
79,26,1
79,13,1
79,5,1
80,36,1
80,2,1
80,17,1
80,6,1
80,21,1
81,2,1
81,4,1
81,29,1
81,8,1
81,17,1
82,1,1
82,2,1
82,11,1
82,13,1
82,25,1
83,3,0
83,4,1
83,5,0
83,9,1
83,39,1
84,10,1
84,8,1
84,22,1
84,6,1
84,14,1
85,2,1
85,20,1
85,5,1
85,34,1
85,21,1
86,10,1
86,15,1
86,18,1
86,11,1
86,31,1
87,15,1
87,11,1
87,3,1
87,22,1
87,14,1
88,15,1
88,2,1
88,13,1
88,5,1
88,6,1
89,1,1
89,2,1
89,20,1
89,39,1
89,28,1
90,2,1
90,29,1
90,8,1
90,31,1
90,9,1
91,18,1
91,1,1
91,12,1
91,22,1
91,35,1
92,16,0
92,4,0
92,29,0
92,9,0
92,35,1
93,1,1
93,20,1
93,31,1
93,35,1
93,30,1
94,2,1
94,29,1
94,8,1
94,9,1
94,39,1
95,1,1
95,2,1
95,3,1
95,13,1
95,5,1
96,7,1
96,29,1
96,26,1
96,6,1
96,9,1
96,28,1
97,10,1
97,23,1
97,17,1
97,25,1
97,19,1
98,15,0
98,20,1
98,13,0
98,33,1
98,30,0
99,2,1
99,4,1
99,29,1
99,5,1
99,31,1
100,1,1
100,4,1
100,23,1
100,6,1
100,9,1
101,36,1
101,2,1
101,4,1
101,42,1
101,35,1
102,10,1
102,8,1
102,23,1
102,5,1
102,25,1
103,15,1
103,16,1
103,13,1
103,22,1
103,6,1
104,18,1
104,2,1
104,4,1
104,12,1
104,22,1
104,39,1
105,2,1
105,3,1
105,29,1
105,9,1
105,39,1
106,18,1
106,36,1
106,13,1
106,22,1
106,24,1
107,36,1
107,11,1
107,20,1
107,13,1
107,22,1
108,7,1
108,29,1
108,23,1
108,22,1
108,30,1
108,28,1
109,2,1
109,4,1
109,42,1
109,12,1
109,39,1
110,18,1
110,11,1
110,12,1
110,22,1
110,19,1
111,1,1
111,12,1
111,5,1
111,22,1
111,6,1
112,3,1
112,7,1
112,4,1
112,29,1
112,17,1
113,2,1
113,3,1
113,27,1
113,33,1
113,28,1
114,15,1
114,36,1
114,11,1
114,20,1
114,13,1
115,2,1
115,40,1
115,8,1
115,33,1
115,6,1
115,14,1
116,2,1
116,40,1
116,14,1
116,34,1
116,25,1
117,12,1
117,13,1
117,5,1
117,33,1
117,30,1
118,15,1
118,18,1
118,33,1
118,6,1
118,30,1
119,2,1
119,16,1
119,29,1
119,6,1
119,25,1
120,1,1
120,29,1
120,17,1
120,5,1
120,31,1
121,3,1
121,16,1
121,7,1
121,4,1
121,42,1
122,40,1
122,16,1
122,17,1
122,6,1
122,25,1
123,16,1
123,4,1
123,8,1
123,21,1
123,19,1
124,1,1
124,12,1
124,5,1
124,31,1
124,25,1
125,2,1
125,29,1
125,26,1
125,38,1
125,27,1
126,1,1
126,2,1
126,8,1
126,23,1
126,9,1
127,2,1
127,20,1
127,12,1
127,13,1
127,34,1
128,40,1
128,11,1
128,20,1
128,13,1
128,6,1
129,2,1
129,8,1
129,23,1
129,14,1
129,9,1
130,2,1
130,7,1
130,4,1
130,6,1
130,14,1
131,1,0
131,2,0
131,22,0
131,30,0
131,28,0
132,10,1
132,4,1
132,5,1
132,25,1
132,28,1
133,2,1
133,4,1
133,29,1
133,17,1
133,25,1
134,4,1
134,8,1
134,6,1
134,31,1
134,19,1
135,7,1
135,8,1
135,23,1
135,6,1
135,35,1
136,18,1
136,11,1
136,8,1
136,13,1
136,6,1
137,2,1
137,16,1
137,4,1
137,12,1
137,6,1
138,15,1
138,18,0
138,36,1
138,2,1
138,4,1
139,10,1
139,11,1
139,8,1
139,13,1
139,19,1
140,16,1
140,4,1
140,23,1
140,39,1
140,28,1
141,16,1
141,5,1
141,22,1
141,9,0
141,25,0
142,10,1
142,4,1
142,23,1
142,24,1
142,31,1
142,9,1
143,11,1
143,29,1
143,13,1
143,6,1
143,35,1
144,26,1
144,23,1
144,17,1
144,5,1
144,24,1
145,2,1
145,3,1
145,16,1
145,5,1
145,6,1
146,36,1
146,20,1
146,12,1
146,32,1
146,34,1
147,1,1
147,2,1
147,29,1
147,6,1
147,28,1
148,2,1
148,4,1
148,29,1
148,5,1
148,9,1
149,16,1
149,8,1
149,5,1
149,6,1
149,21,1
150,11,0
150,20,1
150,12,1
150,8,0
150,23,0
151,2,1
151,27,1
151,24,0
151,14,1
151,21,0
152,16,1
152,8,1
152,17,1
152,5,1
152,6,1
153,16,1
153,42,1
153,5,1
153,6,1
153,28,1
154,10,1
154,1,1
154,2,1
154,12,1
154,32,1
155,18,1
155,16,1
155,29,1
155,33,1
155,22,1
156,4,1
156,8,0
156,23,1
156,5,0
156,9,1
157,1,1
157,2,1
157,16,1
157,29,1
157,22,1
158,11,1
158,12,1
158,22,1
158,14,1
158,37,1
159,2,1
159,4,1
159,6,1
159,9,1
159,39,1
160,18,1
160,36,1
160,40,1
160,11,1
160,31,1
161,10,1
161,15,1
161,18,1
161,36,1
161,31,1
162,27,0
162,23,0
162,17,0
162,21,0
162,28,1
163,1,0
163,2,0
163,23,0
163,13,0
163,6,0
164,10,0
164,2,1
164,8,1
164,17,0
164,5,0
165,36,0
165,3,0
165,12,0
165,30,0
165,28,0
166,2,1
166,16,1
166,29,1
166,8,1
166,17,1
167,2,1
167,3,1
167,29,1
167,6,1
167,39,1
168,2,1
168,4,1
168,17,1
168,5,1
168,31,1
169,18,1
169,1,1
169,12,1
169,8,1
169,30,1
170,1,0
170,2,0
170,4,0
170,5,0
170,25,0
171,11,1
171,29,1
171,12,1
171,6,1
171,14,1
171,37,1
172,10,1
172,2,1
172,7,1
172,25,1
172,39,1
173,1,1
173,20,1
173,31,1
173,35,1
173,43,1
174,10,1
174,2,1
174,8,1
174,5,1
174,14,1
175,2,1
175,7,1
175,4,1
175,5,1
175,31,1
176,10,1
176,2,1
176,4,1
176,29,1
176,5,1
177,8,0
177,23,0
177,24,0
177,14,1
177,28,0
178,15,1
178,16,1
178,34,1
178,28,1
178,19,1
179,2,1
179,16,1
179,4,0
179,17,1
179,5,0
179,25,0
180,15,1
180,11,1
180,29,1
180,14,1
180,39,1
181,10,1
181,1,1
181,2,1
181,12,1
181,44,1
182,2,1
182,3,0
182,16,1
182,4,0
182,29,1
183,15,0
183,1,0
183,13,1
183,33,1
183,37,0
184,15,1
184,2,1
184,3,1
184,17,1
184,9,0
185,2,1
185,3,1
185,29,1
185,31,1
185,35,1
186,1,1
186,2,1
186,26,1
186,13,1
186,6,1
187,11,1
187,23,1
187,6,1
187,35,1
187,19,1
188,2,1
188,7,1
188,6,1
188,31,1
188,35,1
189,16,1
189,4,1
189,29,1
189,12,1
189,25,1
190,1,1
190,2,1
190,8,1
190,6,1
190,21,1
191,15,0
191,12,0
191,35,1
191,39,1
191,19,0
192,10,1
192,3,1
192,8,1
192,6,1
192,14,1
193,1,1
193,12,0
193,22,0
193,35,1
193,28,1
194,2,1
194,3,1
194,8,1
194,22,1
194,25,1
195,16,0
195,4,0
195,6,0
195,19,0
195,45,0
196,11,1
196,12,1
196,22,1
196,14,1
196,21,1
197,1,1
197,11,1
197,23,1
197,5,1
197,6,1
198,12,0
198,33,1
198,32,1
198,35,1
198,37,0
199,4,0
199,29,0
199,12,0
199,8,0
199,6,0
200,3,1
200,7,1
200,8,1
200,33,1
200,19,1
201,7,1
201,6,1
201,30,1
201,25,1
201,41,1
202,15,1
202,16,1
202,12,1
202,13,1
202,28,1
203,15,1
203,18,1
203,11,1
203,22,1
203,30,1
204,1,1
204,2,1
204,20,1
204,5,1
204,25,1
205,18,1
205,2,1
205,20,1
205,8,1
205,35,1
206,16,0
206,4,0
206,23,0
206,6,0
206,45,0
207,26,1
207,17,1
207,5,1
207,9,1
207,19,1
208,3,1
208,16,1
208,12,1
208,8,1
208,6,1
209,15,1
209,2,1
209,23,1
209,6,1
209,28,1
210,10,1
210,16,1
210,29,1
210,31,1
210,25,1
211,18,0
211,2,1
211,12,1
211,23,0
211,13,1
212,4,0
212,12,0
212,8,0
212,24,0
212,9,0
213,3,1
213,29,1
213,5,1
213,22,1
213,6,1
214,2,1
214,13,1
214,6,1
214,25,1
214,28,1
215,1,1
215,12,1
215,5,1
215,25,1
215,21,1
216,1,1
216,2,1
216,4,1
216,24,1
216,34,1
217,2,1
217,16,1
217,7,1
217,5,1
217,24,1
218,16,1
218,4,1
218,26,1
218,5,1
218,39,1
219,15,1
219,11,1
219,6,1
219,31,1
219,21,1
220,1,1
220,2,1
220,4,1
220,26,1
220,13,1
221,20,1
221,13,1
221,5,1
221,6,1
221,35,1
222,10,1
222,16,1
222,5,1
222,6,1
222,25,1
223,2,0
223,4,1
223,14,1
223,9,1
223,39,1
224,26,0
224,20,1
224,8,0
224,17,1
224,6,0
225,10,1
225,2,1
225,20,1
225,6,1
225,31,1
226,10,1
226,15,1
226,18,1
226,31,1
226,44,1
227,15,1
227,18,1
227,11,1
227,13,1
227,22,1
228,18,1
228,12,1
228,13,1
228,22,1
228,6,1
229,36,1
229,11,1
229,7,1
229,38,1
229,19,1
230,15,1
230,26,1
230,23,1
230,31,1
230,9,1
230,34,1
231,16,1
231,26,1
231,13,1
231,22,1
231,28,1
232,1,1
232,16,1
232,4,1
232,13,1
232,6,1
233,10,1
233,2,1
233,16,1
233,12,1
233,30,1
234,16,1
234,13,1
234,22,1
234,6,1
234,43,1
235,20,1
235,8,1
235,23,1
235,17,1
235,24,1
236,10,1
236,22,1
236,6,1
236,31,1
236,35,1
237,1,0
237,2,0
237,5,0
237,6,0
237,28,0
238,18,0
238,1,0
238,2,1
238,5,0
238,30,0
239,15,1
239,2,1
239,20,1
239,12,1
239,33,1
240,2,1
240,4,1
240,8,1
240,17,1
240,28,1
241,2,1
241,3,1
241,7,1
241,29,1
241,6,1
242,10,1
242,16,1
242,8,1
242,6,1
242,35,1
243,2,1
243,17,1
243,6,1
243,14,1
243,28,1
244,18,1
244,11,1
244,7,1
244,6,1
244,44,1
245,2,1
245,17,1
245,5,1
245,6,1
245,28,1
246,10,1
246,2,1
246,4,1
246,29,1
246,5,1
247,10,1
247,1,1
247,8,1
247,17,1
247,28,1
248,2,1
248,16,1
248,23,1
248,5,1
248,9,1
249,15,1
249,1,1
249,17,1
249,21,1
249,19,1
250,2,1
250,16,1
250,38,1
250,27,1
250,8,1
251,10,1
251,2,1
251,16,0
251,8,0
251,5,0
252,1,0
252,16,1
252,23,0
252,5,0
252,9,0
253,2,1
253,4,0
253,42,0
253,8,0
253,9,0
253,28,0
254,1,1
254,2,1
254,8,1
254,33,1
254,34,1
254,25,1
255,2,1
255,3,0
255,16,1
255,4,1
255,39,1
255,28,0
256,2,1
256,4,1
256,26,1
256,23,1
256,9,0
257,2,1
257,4,1
257,26,1
257,23,1
257,14,1
258,2,1
258,16,1
258,17,1
258,13,1
258,5,1
259,4,1
259,20,1
259,33,1
259,6,1
259,31,1
260,15,0
260,20,0
260,13,0
260,33,0
260,35,1
261,1,0
261,4,0
261,12,0
261,24,0
261,6,0
261,9,0
262,15,1
262,1,1
262,2,1
262,23,1
262,6,1
263,1,1
263,11,1
263,16,1
263,20,1
263,13,1
264,15,1
264,4,1
264,13,1
264,6,1
264,30,1
265,1,1
265,12,1
265,33,1
265,6,1
265,25,1
266,3,1
266,29,1
266,8,1
266,9,1
266,25,1
267,10,1
267,16,1
267,29,1
267,8,1
267,31,1
268,1,1
268,23,1
268,5,1
268,6,1
268,39,1
269,40,1
269,29,1
269,17,1
269,6,1
269,31,1
270,15,1
270,36,1
270,13,1
270,33,1
270,34,1
271,18,1
271,2,1
271,17,1
271,5,1
271,6,1
272,15,1
272,2,1
272,3,1
272,4,1
272,6,1
272,9,1
273,1,1
273,12,1
273,8,1
273,13,1
273,34,1
274,1,1
274,11,1
274,33,1
274,6,1
274,34,1
275,3,1
275,7,1
275,4,1
275,8,1
275,6,1
276,10,1
276,2,1
276,4,1
276,13,1
276,24,1
277,1,1
277,29,1
277,20,1
277,17,1
277,24,1
278,2,1
278,11,1
278,17,1
278,6,1
278,28,1
279,18,1
279,8,1
279,22,1
279,6,1
279,14,1
280,3,1
280,16,1
280,4,1
280,12,1
280,35,1
281,4,1
281,26,1
281,27,1
281,22,1
281,14,0
282,18,0
282,1,1
282,11,1
282,13,1
282,39,1
283,3,1
283,16,1
283,29,1
283,8,1
283,28,1
284,1,1
284,29,1
284,6,1
284,31,0
284,35,1
285,1,0
285,2,0
285,16,0
285,25,0
285,28,0
286,3,1
286,4,1
286,26,1
286,22,1
286,34,1
287,10,1
287,15,1
287,23,1
287,9,1
287,25,1
288,2,1
288,4,1
288,33,1
288,24,1
288,34,1
289,1,1
289,8,1
289,5,1
289,22,1
289,6,1
290,18,0
290,1,0
290,2,1
290,40,0
290,11,0
291,15,1
291,2,1
291,20,1
291,12,1
291,33,1
292,2,1
292,12,1
292,13,1
292,6,1
292,14,1
293,2,1
293,16,1
293,23,1
293,5,1
293,39,1
294,2,1
294,11,1
294,13,1
294,33,1
294,30,1
295,18,1
295,1,1
295,12,1
295,22,1
295,6,1
296,15,1
296,11,1
296,17,1
296,5,1
296,6,1
297,2,1
297,16,1
297,29,1
297,31,1
297,25,1
298,10,1
298,40,1
298,11,1
298,6,1
298,35,1
299,15,1
299,22,1
299,6,1
299,35,1
299,30,1
300,10,1
300,11,1
300,12,1
300,13,1
300,37,0
301,10,1
301,2,1
301,16,1
301,4,1
301,24,1
302,1,1
302,2,1
302,22,1
302,24,1
302,6,1
303,10,1
303,16,1
303,17,1
303,9,1
303,19,1
304,2,1
304,3,1
304,16,1
304,29,1
304,6,1
305,4,1
305,8,1
305,23,0
305,9,1
305,19,1
306,3,1
306,16,1
306,23,1
306,17,1
306,5,1
307,1,1
307,2,1
307,16,1
307,29,1
307,34,1
307,39,1
308,10,1
308,11,1
308,13,1
308,6,1
308,35,1
309,2,1
309,4,1
309,29,1
309,8,1
309,9,1
310,10,1
310,15,1
310,3,1
310,12,1
310,30,1
311,10,0
311,2,0
311,20,0
311,12,0
311,25,0
312,10,1
312,16,1
312,8,1
312,5,1
312,9,1
313,40,1
313,11,1
313,4,1
313,20,1
313,14,1
314,2,1
314,40,1
314,29,1
314,31,1
314,28,1
315,10,0
315,2,0
315,16,0
315,5,0
315,32,0
316,10,1
316,1,0
316,6,0
316,35,1
316,19,0
317,15,1
317,13,1
317,6,1
317,31,1
317,28,1
318,2,1
318,20,1
318,12,1
318,33,1
318,22,1
319,11,1
319,8,1
319,5,0
319,6,1
319,35,1
320,10,1
320,16,1
320,22,1
320,9,1
320,28,1
321,1,1
321,11,1
321,33,1
321,6,1
321,31,1
322,18,0
322,1,0
322,11,0
322,20,0
322,31,0
323,26,1
323,27,1
323,5,1
323,9,1
323,19,1
324,15,1
324,1,1
324,4,1
324,34,1
324,30,1
325,12,1
325,8,1
325,23,1
325,5,1
325,28,1
326,2,1
326,16,1
326,17,1
326,31,1
326,25,1
327,12,1
327,22,1
327,6,1
327,19,1
327,37,1
328,11,1
328,12,1
328,8,1
328,14,1
328,35,1
329,10,1
329,15,1
329,40,1
329,11,1
329,6,1
330,7,1
330,42,1
330,5,1
330,6,1
330,14,1
331,1,0
331,2,0
331,29,0
331,30,0
331,21,0
332,10,1
332,1,1
332,23,1
332,13,1
332,14,1
333,1,0
333,12,0
333,8,0
333,14,1
333,19,0
334,15,1
334,18,1
334,36,1
334,1,1
334,8,1
335,10,1
335,16,1
335,6,1
335,35,1
335,46,1
336,16,0
336,4,0
336,26,0
336,5,0
336,6,0
337,1,1
337,2,1
337,16,1
337,29,1
337,32,1
338,10,0
338,2,1
338,8,0
338,23,0
338,5,0
339,10,1
339,2,1
339,8,1
339,23,1
339,5,1
340,1,1
340,12,1
340,8,1
340,23,1
340,14,1
341,10,1
341,3,1
341,29,1
341,17,1
341,14,1
342,15,1
342,11,1
342,12,1
342,21,1
342,37,1
343,1,1
343,2,1
343,22,1
343,6,1
343,39,1
344,2,1
344,12,1
344,8,1
344,33,1
344,22,1
345,18,1
345,11,1
345,20,1
345,13,1
345,21,1
346,10,1
346,1,1
346,40,1
346,3,1
346,28,1
347,10,1
347,13,1
347,14,1
347,30,1
347,28,1
348,1,1
348,8,1
348,23,1
348,13,1
348,28,1
349,15,1
349,4,1
349,12,1
349,13,0
349,30,0
350,2,1
350,17,1
350,5,1
350,9,1
350,28,1
351,1,1
351,2,1
351,20,1
351,30,1
351,47,1
352,18,1
352,3,1
352,8,1
352,13,1
352,33,1
353,15,1
353,2,1
353,26,1
353,17,1
353,6,1
354,2,1
354,16,1
354,4,1
354,8,1
354,31,1
355,15,1
355,18,1
355,1,1
355,22,1
355,21,1
356,10,1
356,2,1
356,3,1
356,29,1
356,5,1
357,3,1
357,16,1
357,20,1
357,17,1
357,13,1
358,10,1
358,1,0
358,12,1
358,34,1
358,25,1
359,18,1
359,16,1
359,4,1
359,17,1
359,28,1
360,2,1
360,3,1
360,13,1
360,6,1
360,9,1
361,11,0
361,7,0
361,27,0
361,23,0
361,6,0
362,11,1
362,20,1
362,12,1
362,8,1
362,19,1
363,2,1
363,16,1
363,29,1
363,20,1
363,5,1
364,36,1
364,4,1
364,27,1
364,17,1
364,39,1
365,15,1
365,18,0
365,20,0
365,31,1
365,35,1
366,16,1
366,4,1
366,29,1
366,12,1
366,25,1
367,16,1
367,4,1
367,12,1
367,9,1
367,28,1
368,1,1
368,33,1
368,6,1
368,32,1
368,30,1
369,2,1
369,8,1
369,23,1
369,6,1
369,39,1
370,15,1
370,2,1
370,4,1
370,20,1
370,17,1
371,15,1
371,11,1
371,4,1
371,6,1
371,35,1
372,15,1
372,2,1
372,3,1
372,17,1
372,5,1
373,3,1
373,8,1
373,5,1
373,6,1
373,21,1
374,2,1
374,42,1
374,12,1
374,13,1
374,6,1
375,16,1
375,8,1
375,5,1
375,25,1
375,39,1
376,2,1
376,23,1
376,22,1
376,14,1
376,19,1
377,2,1
377,12,0
377,22,1
377,6,1
377,19,0
378,10,1
378,15,1
378,2,1
378,29,1
378,5,1
379,18,1
379,12,1
379,35,1
379,25,1
379,28,1
380,2,1
380,3,1
380,16,1
380,42,1
380,22,1
381,1,0
381,2,1
381,22,0
381,30,0
381,28,0
382,2,1
382,12,1
382,13,1
382,22,1
382,34,1
383,10,1
383,3,1
383,16,1
383,30,1
383,28,1
384,2,1
384,29,1
384,23,1
384,6,1
384,25,1
385,15,1
385,18,1
385,8,1
385,13,1
385,39,1
386,3,0
386,16,1
386,17,0
386,5,0
386,46,1
387,2,1
387,26,1
387,38,1
387,24,1
387,6,1
388,1,1
388,13,1
388,33,1
388,34,1
388,21,1
389,4,1
389,23,1
389,5,1
389,25,1
389,39,1
390,40,1
390,3,0
390,6,1
390,34,0
390,28,1
391,29,1
391,8,1
391,6,1
391,31,1
391,43,1
392,16,1
392,29,1
392,8,1
392,22,1
392,9,1
393,1,1
393,16,1
393,7,1
393,22,1
393,37,1
394,15,1
394,1,0
394,33,1
394,6,1
394,37,1
395,1,1
395,2,1
395,4,1
395,29,1
395,22,1
396,15,1
396,42,0
396,29,1
396,6,1
396,14,1
397,18,1
397,8,1
397,22,1
397,14,1
397,35,1
398,11,1
398,8,1
398,23,1
398,13,1
398,33,1
399,18,1
399,36,1
399,1,1
399,40,1
399,11,1
400,2,1
400,29,1
400,13,1
400,28,1
400,46,1
401,1,1
401,16,1
401,29,1
401,12,1
401,31,1
402,18,1
402,1,1
402,11,1
402,20,1
402,12,1
403,10,1
403,5,1
403,25,1
403,28,1
403,19,1
404,2,1
404,16,1
404,13,1
404,5,1
404,28,1
404,19,1
405,10,1
405,4,1
405,17,1
405,5,1
405,31,1
406,10,1
406,2,1
406,7,1
406,4,1
406,8,1
407,2,1
407,23,0
407,22,0
407,30,0
407,28,0
408,10,0
408,36,0
408,42,2
408,29,0
408,12,0
409,11,1
409,7,1
409,27,1
409,6,1
409,44,1
410,10,1
410,29,1
410,26,1
410,8,1
410,5,1
411,16,1
411,13,1
411,5,1
411,6,1
411,39,1
412,10,1
412,4,1
412,17,1
412,5,1
412,19,1
413,10,1
413,11,1
413,22,1
413,6,1
413,14,1
414,2,1
414,29,1
414,5,1
414,9,1
414,39,1
415,1,1
415,2,1
415,5,1
415,32,1
415,28,0
416,12,1
416,13,1
416,5,1
416,33,1
416,34,1
417,36,1
417,42,1
417,12,1
417,22,1
417,19,1
417,46,1
418,1,1
418,3,1
418,8,1
418,14,1
418,21,1
419,15,1
419,16,1
419,13,1
419,6,1
419,43,1
420,20,1
420,12,1
420,8,1
420,6,1
420,35,1
421,3,1
421,29,1
421,8,1
421,5,1
421,31,1
422,40,1
422,11,1
422,33,1
422,35,1
422,21,1
423,2,1
423,4,1
423,8,1
423,23,1
423,28,1
424,10,1
424,15,0
424,18,0
424,36,0
424,1,0
425,4,0
425,5,0
425,25,0
425,21,0
425,28,0
426,40,1
426,3,1
426,7,1
426,32,1
426,35,1
427,16,0
427,12,0
427,35,1
427,19,0
427,37,1
428,2,1
428,3,1
428,29,1
428,17,1
428,6,1
429,10,1
429,5,1
429,6,1
429,25,1
429,21,1
430,11,1
430,4,1
430,20,1
430,12,1
430,14,1
431,10,1
431,4,1
431,13,1
431,21,1
431,28,1
432,2,1
432,16,1
432,42,1
432,29,1
432,8,1
433,2,1
433,26,1
433,17,1
433,6,1
433,31,1
434,7,1
434,20,1
434,8,1
434,6,1
434,30,1
435,36,1
435,4,1
435,17,1
435,30,1
435,28,1
436,42,1
436,8,1
436,5,1
436,14,1
436,21,1
437,1,0
437,2,0
437,22,1
437,39,0
437,28,0
438,2,1
438,8,1
438,17,1
438,5,1
438,31,1
439,16,0
439,27,1
439,8,0
439,17,1
439,33,1
440,10,0
440,11,0
440,27,1
440,12,1
440,14,0
441,16,1
441,5,1
441,22,1
441,9,1
441,30,1
442,18,1
442,12,1
442,6,1
442,35,1
442,30,1
443,4,1
443,26,1
443,17,1
443,5,1
443,6,1
444,26,1
444,17,1
444,5,1
444,14,1
444,9,1
444,25,1
445,11,1
445,4,1
445,29,1
445,13,1
445,35,1
446,2,1
446,40,1
446,16,1
446,24,1
446,6,1
447,2,1
447,20,1
447,6,1
447,32,1
447,30,1
448,2,1
448,16,1
448,12,1
448,6,1
448,31,1
449,18,1
449,2,1
449,26,1
449,8,1
449,5,1
450,11,0
450,12,0
450,8,0
450,6,1
450,25,0
451,20,1
451,12,1
451,13,1
451,33,1
451,19,1
452,2,1
452,12,1
452,6,1
452,31,1
452,25,1
453,11,1
453,8,1
453,14,1
453,35,1
453,21,1
454,2,0
454,16,0
454,42,0
454,12,0
454,8,0
455,10,1
455,29,1
455,20,1
455,24,1
455,35,1
456,10,1
456,20,1
456,12,1
456,33,1
456,6,1
456,39,1
457,4,1
457,26,1
457,13,1
457,5,1
457,39,1
458,2,1
458,8,1
458,22,1
458,31,1
458,25,1
459,11,1
459,29,1
459,8,1
459,31,1
459,35,1
460,10,1
460,11,0
460,5,0
460,6,0
460,35,0
461,26,1
461,12,1
461,8,1
461,31,1
461,9,1
462,2,1
462,16,1
462,26,1
462,23,1
462,5,1
463,2,1
463,16,1
463,8,1
463,17,1
