31,2,0
31,3,1
31,4,1
31,5,0
31,19,1
31,21,1
31,8,0
31,13,0
31,37,1
31,38,0
31,12,1
31,39,1
31,15,1
31,33,1
31,17,1
31,35,1
31,18,1
32,45,1
32,0,0
32,32,1
32,1,0
32,3,1
32,4,1
32,5,0
32,19,1
32,21,1
32,8,1
32,13,0
32,37,1
32,12,0
32,40,1
32,15,1
32,33,1
32,34,1
32,35,1
32,46,1
32,18,1
33,30,1
33,3,1
33,1,0
33,42,0
33,2,0
33,4,1
33,5,1
33,19,0
33,31,1
33,8,1
33,13,1
33,32,1
33,12,1
33,14,0
33,15,0
33,33,0
33,35,0
33,18,0
33,36,1
33,43,0
34,30,0
34,3,1
34,1,0
34,42,0
34,2,0
34,4,0
34,5,0
34,19,0
34,31,0
34,8,1
34,13,0
34,32,1
34,12,1
34,14,0
34,15,0
34,33,0
34,35,0
34,18,0
34,36,0
34,43,0
35,0,0
35,31,0
35,1,0
35,3,1
35,4,1
35,5,0
35,19,0
35,21,1
35,7,1
35,8,0
35,13,0
35,37,0
35,12,1
35,39,0
35,15,0
35,33,0
35,34,0
35,35,0
35,18,0
35,44,0
36,30,0
36,3,1
36,1,0
36,42,0
36,2,0
36,4,0
36,5,0
36,19,0
36,31,0
36,8,1
36,13,0
36,32,1
36,12,1
36,14,1
36,15,0
36,33,0
36,35,0
36,18,0
36,36,0
36,43,0
37,30,0
37,3,1
37,1,0
37,42,0
37,2,0
37,4,1
37,5,1
37,19,0
37,31,0
37,8,1
37,13,0
37,32,1
37,12,0
37,14,0
37,15,0
37,33,0
37,35,0
37,18,1
37,36,0
37,43,0
38,0,0
38,1,0
38,2,0
38,3,1
38,4,1
38,17,0
38,6,1
38,47,1
38,8,1
38,24,0
38,10,1
38,32,1
38,34,0
38,12,1
38,13,0
38,15,1
38,23,0
38,18,1
38,28,1
38,48,0
39,0,0
39,1,0
39,2,0
39,3,1
39,4,1
39,17,0
39,6,0
39,47,0
39,8,1
39,24,0
39,10,0
39,32,1
39,34,0
39,12,0
39,13,0
39,15,0
39,23,0
39,18,0
39,28,0
39,48,1
40,0,0
40,1,1
40,2,1
40,3,1
40,4,1
40,17,1
40,6,0
40,47,1
40,8,1
40,24,1
40,10,1
40,32,0
40,34,0
40,12,1
40,13,1
40,15,1
40,23,0
40,18,1
40,28,1
40,48,1
41,0,1
41,1,0
41,2,0
41,3,1
41,4,0
41,17,0
41,6,0
41,47,0
41,8,1
41,24,0
41,10,0
41,32,1
41,34,0
41,12,1
41,13,0
41,15,0
41,23,0
41,18,0
41,28,0
41,48,0
42,0,0
42,1,1
42,2,0
42,3,1
42,4,1
42,17,0
42,6,1
42,47,0
42,8,1
42,24,0
42,10,0
42,32,1
42,34,0
42,12,0
42,13,0
42,15,0
42,23,0
42,18,0
42,28,0
42,48,0
43,0,1
43,1,1
43,2,0
43,3,1
43,4,1
43,17,0
43,6,0
43,47,0
43,8,1
43,24,0
43,10,0
43,32,1
43,34,0
43,12,1
43,13,0
43,15,0
43,23,0
43,18,1
43,28,0
43,48,0
44,0,0
44,1,0
44,2,1
44,3,1
44,4,1
44,17,1
44,6,1
44,47,0
44,8,1
44,24,0
44,10,0
44,32,1
44,34,1
44,12,1
44,13,0
44,15,1
44,23,1
44,18,0
44,28,1
44,48,1
45,0,1
45,1,1
45,2,0
45,3,1
45,4,1
45,17,0
45,6,0
45,47,0
45,8,1
45,24,0
45,10,0
45,32,1
45,34,0
45,12,1
45,13,0
45,15,0
45,23,0
45,18,1
45,28,0
45,48,0
46,0,1
46,1,0
46,2,1
46,3,1
46,4,1
46,17,1
46,6,1
46,47,0
46,8,1
46,24,1
46,10,0
46,32,1
46,34,1
46,12,1
46,13,1
46,15,1
46,23,1
46,18,1
46,28,1
46,48,0
47,0,0
47,1,0
47,2,0
47,3,1
47,4,1
47,17,0
47,6,0
47,47,0
47,8,1
47,24,0
47,10,0
47,32,1
47,34,0
47,12,1
47,13,0
47,15,1
47,23,1
47,18,1
47,28,0
47,48,0
48,0,0
48,32,1
48,1,1
48,2,0
48,3,1
48,4,1
48,5,0
48,19,1
48,21,1
48,8,1
48,13,0
48,37,1
48,38,1
48,12,1
48,39,1
48,15,0
48,33,0
48,17,0
48,35,1
48,18,0
49,0,1
49,32,1
49,1,1
49,2,0
49,3,1
49,4,0
49,5,0
49,19,0
49,21,1
49,8,1
49,13,0
49,37,0
49,38,1
49,12,1
49,39,0
49,15,0
49,33,0
49,17,0
49,35,0
49,18,1
50,0,0
50,32,1
50,1,1
50,2,0
50,3,1
50,4,1
50,5,0
50,19,0
50,21,1
50,8,1
50,13,0
50,37,0
50,38,0
50,12,1
50,39,0
50,15,0
50,33,0
50,17,0
50,35,0
50,18,1
51,0,1
51,32,0
51,1,1
51,2,0
51,3,1
51,4,1
51,5,0
51,19,0
51,21,1
51,8,1
51,13,0
51,37,0
51,38,0
51,12,0
51,39,0
51,15,0
51,33,0
51,17,0
51,35,0
51,18,1
52,0,1
52,1,1
52,2,1
52,3,1
52,4,1
52,17,1
52,6,0
52,23,1
52,7,1
52,8,0
52,10,1
52,32,1
52,34,1
52,12,1
52,14,0
52,15,1
52,16,1
52,40,1
52,18,1
52,28,1
53,0,0
53,1,0
53,2,0
53,3,1
53,4,0
53,17,0
53,6,1
53,23,0
53,7,0
53,8,0
53,10,0
53,32,1
53,34,0
53,12,1
53,14,0
53,15,0
53,16,0
53,40,0
53,18,0
53,28,0
54,0,0
54,32,1
54,1,1
54,2,0
54,3,1
54,4,1
54,5,0
54,19,1
54,21,0
54,8,0
54,13,0
54,37,1
54,38,1
54,12,1
54,39,1
54,15,1
54,33,1
54,17,1
54,35,1
54,18,0
55,0,0
55,32,0
55,1,1
55,2,0
55,3,1
55,4,0
55,5,1
55,19,0
55,21,1
55,8,0
55,13,0
55,37,0
55,38,0
55,12,1
55,39,0
55,15,0
55,33,0
55,17,0
55,35,0
55,18,0
56,0,1
56,1,1
56,2,0
56,3,1
56,4,1
56,17,0
56,6,1
56,23,0
56,7,0
56,8,1
56,10,0
56,32,1
56,34,0
56,12,1
56,14,1
56,15,0
56,16,1
56,40,0
56,18,1
56,28,0
57,0,0
57,1,1
57,2,0
57,3,1
57,4,1
57,17,0
57,6,1
57,23,0
57,7,1
57,8,0
57,10,0
57,32,1
57,34,0
57,12,1
57,14,0
57,15,0
57,16,0
57,40,0
57,18,1
57,28,0
58,0,0
58,1,1
58,2,1
58,3,1
58,4,1
58,17,1
58,6,0
58,23,1
58,7,1
58,8,1
58,10,0
58,32,1
58,34,1
58,12,1
58,14,1
58,15,1
58,16,1
58,40,1
58,18,0
58,28,1
59,0,1
59,1,0
59,2,0
59,3,1
59,4,1
59,17,0
59,6,0
59,23,0
59,7,0
59,8,0
59,10,0
59,32,0
59,34,0
59,12,0
59,14,0
59,15,0
59,16,0
59,40,0
59,18,1
59,28,0
60,0,1
60,1,0
60,2,0
60,3,1
60,4,0
60,17,1
60,6,1
60,23,0
60,7,1
60,8,1
60,10,0
60,32,1
60,34,1
60,12,1
60,14,1
60,15,0
60,16,1
60,40,0
60,18,1
60,28,1
61,0,0
61,1,1
61,2,0
61,3,1
61,4,1
61,17,0
61,6,0
61,23,1
61,7,1
61,8,0
61,10,0
61,32,0
61,34,1
61,12,1
61,14,1
61,15,1
61,16,0
61,40,1
61,18,1
61,28,1
62,0,0
62,1,1
62,2,0
62,3,1
62,4,1
62,17,0
62,6,0
62,23,0
62,7,0
62,8,1
62,10,0
62,32,1
62,34,0
62,12,1
62,14,1
62,15,0
62,16,1
62,40,0
62,18,1
62,28,0
63,0,1
63,1,0
63,2,1
63,3,1
63,4,1
63,17,1
63,6,0
63,23,1
63,7,1
63,8,0
63,10,1
63,32,1
63,34,1
63,12,1
63,14,0
63,15,1
63,16,0
63,40,1
63,18,1
63,28,1
64,0,0
64,1,0
64,2,0
64,3,1
64,4,0
64,17,1
64,6,1
64,15,0
64,7,1
64,8,1
64,10,1
64,32,1
64,34,1
64,12,1
64,40,1
64,16,1
64,23,0
64,18,1
64,28,1
64,48,1
65,0,0
65,1,0
65,2,1
65,3,1
65,4,1
65,17,1
65,6,0
65,15,1
65,7,1
65,8,0
65,10,1
65,32,1
65,34,1
65,12,1
65,40,1
65,16,1
65,23,1
65,18,1
65,28,1
65,48,1
66,0,1
66,1,0
66,2,0
66,3,1
66,4,1
66,17,0
66,6,1
66,15,0
66,7,1
66,8,1
66,10,0
66,32,1
66,34,0
66,12,1
66,40,0
66,16,0
66,23,1
66,18,1
66,28,0
66,48,0
67,0,1
67,1,0
67,2,0
67,3,1
67,4,1
67,17,0
67,6,0
67,15,0
67,7,1
67,8,0
67,10,0
67,32,0
67,34,1
67,12,1
67,40,0
67,16,0
67,23,1
67,18,1
67,28,0
67,48,0
68,0,0
68,1,0
68,2,0
68,3,1
68,4,1
68,17,0
68,6,1
68,15,0
68,7,0
68,8,1
68,10,0
68,32,1
68,34,0
68,12,1
68,40,0
68,16,0
68,23,0
68,18,1
68,28,0
68,48,0
69,0,0
69,1,1
69,2,0
69,3,1
69,4,0
69,17,0
69,6,0
69,15,0
69,7,0
69,8,0
69,10,0
69,32,1
69,34,0
69,12,0
69,40,0
69,16,0
69,23,0
69,18,1
69,28,0
69,48,0
70,0,1
70,1,1
70,2,0
70,3,1
70,4,0
70,17,0
70,6,1
70,15,0
70,7,0
70,8,1
70,10,0
70,32,1
70,34,0
70,12,1
70,40,0
70,16,0
70,23,0
70,18,1
70,28,0
70,48,0
71,0,1
71,1,1
71,2,0
71,3,1
71,4,1
71,17,0
71,6,0
71,15,0
71,7,1
71,8,0
71,10,0
71,32,1
71,34,0
71,12,1
71,40,0
71,16,0
71,23,0
71,18,0
71,28,0
71,48,0
72,0,0
72,1,1
72,2,0
72,3,1
72,4,1
72,17,0
72,6,1
72,15,0
72,7,1
72,8,1
72,10,0
72,32,0
72,34,1
72,12,1
72,40,0
72,16,0
72,23,0
72,18,1
72,28,0
72,48,0
73,0,1
73,1,1
73,2,1
73,3,1
73,4,1
73,17,1
73,6,0
73,15,0
73,7,1
73,8,0
73,10,0
73,32,1
73,34,1
73,12,1
73,40,1
73,16,1
73,23,1
73,18,1
73,28,1
73,48,1
74,45,1
74,0,0
74,32,1
74,1,0
74,3,1
74,4,1
74,5,0
74,19,1
74,21,1
74,8,1
74,13,0
74,37,1
74,12,1
74,40,1
74,15,1
74,33,1
74,34,1
74,35,1
74,46,1
74,18,0
75,49,0
75,0,1
75,1,1
75,2,0
75,3,1
75,4,0
75,5,1
75,19,0
75,50,0
75,8,0
75,51,0
75,13,0
75,38,0
75,12,1
75,21,1
75,15,0
75,33,0
75,17,0
75,35,0
75,18,1
76,49,0
76,0,0
76,1,0
76,2,0
76,3,1
76,4,0
76,5,0
76,19,0
76,50,0
76,8,1
76,51,0
76,13,0
76,38,0
76,12,1
76,21,1
76,15,0
76,33,0
76,17,0
76,35,0
76,18,1
77,49,1
77,0,1
77,1,0
77,2,1
77,3,1
77,4,1
77,5,0
77,19,1
77,50,1
77,8,1
77,51,0
77,13,1
77,38,0
77,12,1
77,21,0
77,15,1
77,33,1
77,17,1
77,35,1
77,18,1
78,49,1
78,0,0
78,1,0
78,2,1
78,3,1
78,4,1
78,5,0
78,19,1
78,50,1
78,8,0
78,51,1
78,13,1
78,38,1
78,12,1
78,21,1
78,15,1
78,33,1
78,17,1
78,35,1
78,18,0
79,49,0
79,0,1
79,1,0
79,2,0
79,3,1
79,4,1
79,5,0
79,19,0
79,50,0
79,8,1
79,51,0
79,13,0
79,38,0
79,12,1
79,21,1
79,15,0
79,33,0
79,17,0
79,35,0
79,18,1
80,49,1
80,0,1
80,1,0
80,2,1
80,3,1
80,4,1
80,5,0
80,19,1
80,50,1
80,8,1
80,51,1
80,13,1
80,38,0
80,12,0
80,21,0
80,15,1
80,33,1
80,17,1
80,35,1
80,18,1
81,49,0
81,0,0
81,1,0
81,2,0
81,3,1
81,4,0
81,5,0
81,19,0
81,50,0
81,8,0
81,51,0
81,13,0
81,38,0
81,12,0
81,21,1
81,15,0
81,33,0
81,17,0
81,35,0
81,18,1
82,49,0
82,0,0
82,1,0
82,2,0
82,3,1
82,4,1
82,5,1
82,19,0
82,50,0
82,8,0
82,51,0
82,13,0
82,38,0
82,12,1
82,21,1
82,15,0
82,33,0
82,17,0
82,35,0
82,18,1
83,0,0
83,32,0
83,1,1
83,2,0
83,3,1
83,4,0
83,5,1
83,19,0
83,21,1
83,8,1
83,13,0
83,37,0
83,38,0
83,12,1
83,39,0
83,15,0
83,33,0
83,17,0
83,35,0
83,18,0
84,49,1
84,0,1
84,1,0
84,2,1
84,3,1
84,4,1
84,5,0
84,19,1
84,50,1
84,8,0
84,51,1
84,13,1
84,38,1
84,12,0
84,21,0
84,15,1
84,33,1
84,17,1
84,35,1
84,18,0
85,49,1
85,0,0
85,1,0
85,2,1
85,3,1
85,4,1
85,5,0
85,19,1
85,50,1
85,8,1
85,51,1
85,13,1
85,38,1
85,12,1
85,21,1
85,15,1
85,33,1
85,17,1
85,35,1
85,18,0
86,30,0
86,33,0
86,1,0
86,2,0
86,3,1
86,4,0
86,5,1
86,19,0
86,31,0
86,7,0
86,8,1
86,13,1
86,32,0
86,12,1
86,14,1
86,15,0
86,36,0
86,35,0
86,18,0
86,43,0
87,45,1
87,0,0
87,1,0
87,2,0
87,3,1
87,4,1
87,5,0
87,19,1
87,52,1
87,7,0
87,8,1
87,53,0
87,54,0
87,13,1
87,12,0
87,55,1
87,15,0
87,56,1
87,57,0
87,18,1
88,45,0
88,0,1
88,1,1
88,2,1
88,3,1
88,4,1
88,5,0
88,19,1
88,52,1
88,7,1
88,8,0
88,53,1
88,54,1
88,13,1
88,12,0
88,55,1
88,15,1
88,56,0
88,57,1
88,18,0
89,45,1
89,0,1
89,1,1
89,2,0
89,3,1
89,4,0
89,5,1
89,19,0
89,52,0
89,7,1
89,8,1
89,53,0
89,54,0
89,13,0
89,12,0
89,55,0
89,15,0
89,56,0
89,57,0
89,18,0
90,45,1
90,0,0
90,1,0
90,2,0
90,3,1
90,4,1
90,5,0
90,19,0
90,52,0
90,7,0
90,8,0
90,53,0
90,54,0
90,13,0
90,12,1
90,55,1
90,15,0
90,56,0
90,57,0
90,18,1
91,45,1
91,0,0
91,1,0
91,2,1
91,3,1
91,4,1
91,5,0
91,19,1
91,52,1
91,7,1
91,8,1
91,53,1
91,54,1
91,13,1
91,12,1
91,55,1
91,15,1
91,56,1
91,57,1
91,18,0
92,45,1
92,0,1
92,1,0
92,2,0
92,3,1
92,4,0
92,5,1
92,19,0
92,52,0
92,7,0
92,8,1
92,53,0
92,54,0
92,13,0
92,12,1
92,55,0
92,15,0
92,56,0
92,57,0
92,18,0
93,45,0
93,0,1
93,1,0
93,2,1
93,3,1
93,4,1
93,5,0
93,19,1
93,52,1
93,7,1
93,8,0
93,53,1
93,54,1
93,13,1
93,12,1
93,55,1
93,15,1
93,56,1
93,57,0
93,18,1
94,45,1
94,0,0
94,1,0
94,2,1
94,3,1
94,4,1
94,5,0
94,19,1
94,52,1
94,7,1
94,8,1
94,53,1
94,54,1
94,13,1
94,12,1
94,55,1
94,15,1
94,56,1
94,57,0
94,18,1
95,45,0
95,0,0
95,1,0
95,2,1
95,3,1
95,4,1
95,5,0
95,19,1
95,52,1
95,7,1
95,8,1
95,53,1
95,54,1
95,13,1
95,12,1
95,55,1
95,15,1
95,56,1
95,57,1
95,18,1
96,45,0
96,0,1
96,1,0
96,2,0
96,3,1
96,4,0
96,5,1
96,19,0
96,52,0
96,7,0
96,8,0
96,53,0
96,54,0
96,13,0
96,12,1
96,55,0
96,15,0
96,56,0
96,57,0
96,18,0
97,0,1
97,47,1
97,1,1
97,3,1
97,4,0
97,17,1
97,6,0
97,23,0
97,15,0
97,7,0
97,8,1
97,10,0
97,32,1
97,34,0
97,12,1
97,19,0
97,40,0
97,35,0
97,58,0
97,28,0
98,0,0
98,47,0
98,1,1
98,3,1
98,4,1
98,17,0
98,6,0
98,23,0
98,15,0
98,7,0
98,8,0
98,10,0
98,32,1
98,34,0
98,12,0
98,19,0
98,40,0
98,35,0
98,58,0
98,28,0
99,0,0
99,47,0
99,1,0
99,3,1
99,4,1
99,17,0
99,6,1
99,23,0
99,15,0
99,7,0
99,8,1
99,10,0
99,32,1
99,34,0
99,12,1
99,19,0
99,40,0
99,35,0
99,58,0
99,28,0
100,0,1
100,47,0
100,1,0
100,3,1
100,4,1
100,17,0
100,6,1
100,23,0
100,15,0
100,7,0
100,8,0
100,10,0
100,32,0
100,34,0
100,12,0
100,19,0
100,40,0
100,35,0
100,58,0
100,28,0
101,0,1
101,47,0
101,1,1
101,3,1
101,4,0
101,17,0
101,6,0
101,23,0
101,15,0
101,7,0
101,8,1
101,10,0
101,32,1
101,34,0
101,12,0
101,19,0
101,40,0
101,35,0
101,58,0
101,28,0
102,0,1
102,47,0
102,1,0
102,3,1
102,4,1
102,17,1
102,6,0
102,23,0
102,15,0
102,7,0
102,8,0
102,10,0
102,32,1
102,34,1
102,12,1
102,19,1
102,40,1
102,35,1
102,58,1
102,28,1
103,0,0
103,47,0
103,1,1
103,3,1
103,4,0
103,17,0
103,6,0
103,23,0
103,15,0
103,7,1
103,8,1
103,10,0
103,32,1
103,34,0
103,12,1
103,19,0
103,40,0
103,35,0
103,58,0
103,28,0
104,0,1
104,47,0
104,1,1
104,3,1
104,4,0
104,17,0
104,6,0
104,23,0
104,15,0
104,7,0
104,8,0
104,10,0
104,32,1
104,34,0
104,12,1
104,19,0
104,40,0
104,35,0
104,58,0
104,28,0
105,0,1
105,47,0
105,1,0
105,3,1
105,4,0
105,17,0
105,6,0
105,23,0
105,15,0
105,7,0
105,8,1
105,10,0
105,32,0
105,34,0
105,12,1
105,19,0
105,40,0
105,35,0
105,58,0
105,28,0
106,0,0
106,47,0
106,1,1
106,3,1
106,4,1
106,17,0
106,6,1
106,23,0
106,15,0
106,7,0
106,8,0
106,10,0
106,32,1
106,34,0
106,12,1
106,19,0
106,40,0
106,35,0
106,58,0
106,28,0
107,30,0
107,3,1
107,1,0
107,42,0
107,2,1
107,4,1
107,5,0
107,19,1
107,31,1
107,8,1
107,13,0
107,32,0
107,12,0
107,14,1
107,15,1
107,33,1
107,35,0
107,18,1
107,36,1
107,43,0
108,30,1
108,3,1
108,1,0
108,42,1
108,2,1
108,4,1
108,5,0
108,19,1
108,31,1
108,8,1
108,13,0
108,32,1
108,12,1
108,14,1
108,15,1
108,33,1
108,35,1
108,18,0
108,36,1
108,43,1
109,0,1
109,31,1
109,1,1
109,14,1
109,3,1
109,59,1
109,17,0
109,6,0
109,60,1
109,61,1
109,7,1
109,8,0
109,62,1
109,10,0
109,25,0
109,12,0
109,43,0
109,19,1
109,26,1
109,28,1
110,0,1
110,31,0
110,1,1
110,14,1
110,3,1
110,59,1
110,17,0
110,6,0
110,60,1
110,61,1
110,7,1
110,8,1
110,62,0
110,10,0
110,25,0
110,12,1
110,43,1
110,19,1
110,26,1
110,28,1
111,30,1
111,3,1
111,1,0
111,42,1
111,2,1
111,4,1
111,5,0
111,19,1
111,31,1
111,8,0
111,13,1
111,32,1
111,12,1
111,14,1
111,15,1
111,33,1
111,35,1
111,18,0
111,36,1
111,43,0
112,30,0
112,3,1
112,1,0
112,42,0
112,2,0
112,4,0
112,5,1
112,19,0
112,31,0
112,8,0
112,13,0
112,32,1
112,12,0
112,14,0
112,15,0
112,33,0
112,35,0
112,18,1
112,36,0
112,43,0
113,30,1
113,3,1
113,1,0
113,42,0
113,2,1
113,4,1
113,5,0
113,19,1
113,31,1
113,8,0
113,13,0
113,32,0
113,12,1
113,14,1
113,15,1
113,33,1
113,35,1
113,18,1
113,36,1
113,43,0
114,30,1
114,3,1
114,1,0
114,42,1
114,2,1
114,4,0
114,5,0
114,19,1
114,31,1
114,8,0
114,13,0
114,32,1
114,12,1
114,14,0
114,15,1
114,33,1
114,35,1
114,18,1
114,36,1
114,43,1
115,0,1
115,31,1
115,1,1
115,14,1
115,3,1
115,59,1
115,17,1
115,6,0
115,60,1
115,61,1
115,7,1
115,8,0
115,62,1
115,10,1
115,25,1
115,12,0
115,43,1
115,19,1
115,26,1
115,28,1
116,0,0
116,31,0
116,1,0
116,14,1
116,3,1
116,59,0
116,17,0
116,6,0
116,60,1
116,61,1
116,7,1
116,8,1
116,62,0
