89,7,0
85,3,1
86,3,1
87,3,0
88,3,0
89,3,0
85,11,0
86,11,1
87,11,1
88,11,0
89,11,0
85,2,0
86,2,1
87,2,0
88,2,1
89,2,0
90,0,1
91,0,1
92,0,1
93,0,0
94,0,0
90,8,1
91,8,0
92,8,0
93,8,1
94,8,1
90,12,1
91,12,0
92,12,0
93,12,1
94,12,1
90,3,1
91,3,1
92,3,0
93,3,0
94,3,1
90,4,0
91,4,0
92,4,1
93,4,1
94,4,0
95,0,0
96,0,0
97,0,1
98,0,0
99,0,0
95,14,0
96,14,0
97,14,0
98,14,0
99,14,0
95,2,1
96,2,0
97,2,0
98,2,1
99,2,0
95,4,0
96,4,0
97,4,0
98,4,0
99,4,1
95,3,1
96,3,0
97,3,1
98,3,0
99,3,0
100,12,0
101,12,0
102,12,1
103,12,1
104,12,0
100,4,0
101,4,1
102,4,0
103,4,0
104,4,1
100,11,0
101,11,1
102,11,0
103,11,0
104,11,1
100,3,0
101,3,1
102,3,1
103,3,0
104,3,0
100,2,1
101,2,0
102,2,0
103,2,1
104,2,0
105,10,1
106,10,0
107,10,0
108,10,0
109,10,0
105,0,0
106,0,1
107,0,1
108,0,0
109,0,0
105,6,0
106,6,1
107,6,0
108,6,0
109,6,0
105,3,1
106,3,0
107,3,0
108,3,1
109,3,0
105,11,0
106,11,0
107,11,1
108,11,1
109,11,0
110,12,1
111,12,1
112,12,0
113,12,0
114,12,0
110,4,0
111,4,0
112,4,1
113,4,0
114,4,0
110,7,0
111,7,0
112,7,0
113,7,0
114,7,0
110,1,0
111,1,0
112,1,1
113,1,0
114,1,0
110,2,1
111,2,1
112,2,0
113,2,0
114,2,0
0,15,0
1,15,0
2,15,0
3,15,1
4,15,0
0,16,1
1,16,0
2,16,0
3,16,0
4,16,0
0,17,1
1,17,1
2,17,0
3,17,0
4,17,0
0,18,1
1,18,1
2,18,1
3,18,0
4,18,0
0,19,1
1,19,1
2,19,1
3,19,0
4,19,0
115,15,0
116,15,1
117,15,0
118,15,0
119,15,0
115,16,0
116,16,0
117,16,0
118,16,0
119,16,0
115,17,1
116,17,1
117,17,0
118,17,0
119,17,0
115,18,1
116,18,1
117,18,0
118,18,0
119,18,0
115,19,1
116,19,1
117,19,0
118,19,0
119,19,0
5,20,1
6,20,1
7,20,0
8,20,0
9,20,0
5,17,1
6,17,1
7,17,0
8,17,0
9,17,0
5,18,1
6,18,1
7,18,0
8,18,0
9,18,0
5,19,1
6,19,1
7,19,0
8,19,0
9,19,0
10,15,0
11,15,1
12,15,0
13,15,0
14,15,0
10,21,1
11,21,0
12,21,0
13,21,0
14,21,0
10,22,1
11,22,0
12,22,0
13,22,0
14,22,0
10,16,1
11,16,0
12,16,0
13,16,0
14,16,0
10,17,1
11,17,0
12,17,0
13,17,0
14,17,0
15,23,0
16,23,0
17,23,0
18,23,0
19,23,0
15,15,0
16,15,0
17,15,0
18,15,1
19,15,0
15,16,1
16,16,0
17,16,0
18,16,0
19,16,0
15,17,0
16,17,0
17,17,0
18,17,0
19,17,0
15,18,1
16,18,0
17,18,1
18,18,0
19,18,0
20,15,0
21,15,0
22,15,0
23,15,1
24,15,0
20,16,0
21,16,0
22,16,0
23,16,1
24,16,0
20,17,1
21,17,1
22,17,0
23,17,0
24,17,0
20,24,1
21,24,1
22,24,0
23,24,0
24,24,0
20,18,1
21,18,1
22,18,0
23,18,0
24,18,0
25,15,0
26,15,0
27,15,0
28,15,1
29,15,0
25,16,0
26,16,0
27,16,0
28,16,0
29,16,0
25,17,0
26,17,1
27,17,1
28,17,0
29,17,0
30,15,0
31,15,0
32,15,0
33,15,1
34,15,0
30,16,0
31,16,1
32,16,0
33,16,0
34,16,0
30,17,0
31,17,0
32,17,0
33,17,0
34,17,0
30,18,0
31,18,0
32,18,0
33,18,1
34,18,0
30,19,0
31,19,1
32,19,1
33,19,0
34,19,1
35,16,1
36,16,0
37,16,0
38,16,0
39,16,0
35,17,0
36,17,0
37,17,0
38,17,0
39,17,0
35,18,1
36,18,0
37,18,0
38,18,0
39,18,0
35,19,1
36,19,0
37,19,0
38,19,0
39,19,0
40,15,0
41,15,0
42,15,1
43,15,0
44,15,0
40,16,1
41,16,0
42,16,0
43,16,0
44,16,0
40,17,1
41,17,1
42,17,0
43,17,0
44,17,0
40,18,1
41,18,1
42,18,0
43,18,0
44,18,0
40,19,1
41,19,1
42,19,0
43,19,0
44,19,0
45,25,0
46,25,0
47,25,0
48,25,0
49,25,0
45,15,0
46,15,0
47,15,0
48,15,1
49,15,0
45,16,0
46,16,0
47,16,0
48,16,1
49,16,0
45,17,0
46,17,0
47,17,0
48,17,0
49,17,0
45,18,1
46,18,1
47,18,1
48,18,0
49,18,0
50,15,0
51,15,0
52,15,1
53,15,0
54,15,0
50,16,1
51,16,0
52,16,0
53,16,0
54,16,0
50,17,0
51,17,0
52,17,0
53,17,0
54,17,0
50,18,0
51,18,0
52,18,0
53,18,0
54,18,0
50,19,1
51,19,0
52,19,1
53,19,0
54,19,0
55,15,0
56,15,0
57,15,0
58,15,0
59,15,1
55,16,0
56,16,0
57,16,0
58,16,0
59,16,0
55,18,1
56,18,1
57,18,1
58,18,0
59,18,0
55,19,1
56,19,1
57,19,0
58,19,1
59,19,0
55,26,0
56,26,0
57,26,0
58,26,1
59,26,1
60,15,0
61,15,1
62,15,0
63,15,0
64,15,0
60,16,0
61,16,0
62,16,0
63,16,1
64,16,0
60,18,1
61,18,0
62,18,1
63,18,0
64,18,0
60,19,1
61,19,0
62,19,1
63,19,0
64,19,0
65,15,1
66,15,0
67,15,0
68,15,0
69,15,0
65,17,0
66,17,0
67,17,0
68,17,0
69,17,0
65,18,0
66,18,1
67,18,1
68,18,0
69,18,0
65,19,0
66,19,1
67,19,1
68,19,1
69,19,0
70,15,0
71,15,0
72,15,0
73,15,1
74,15,0
70,16,0
71,16,1
72,16,0
73,16,0
74,16,0
70,17,0
71,17,0
72,17,0
73,17,0
74,17,0
70,18,0
71,18,0
72,18,1
73,18,0
74,18,0
75,17,0
76,17,0
77,17,0
78,17,0
79,17,0
75,18,0
76,18,0
77,18,0
78,18,0
79,18,0
75,19,0
76,19,0
77,19,1
78,19,1
79,19,0
80,15,0
81,15,1
82,15,0
83,15,0
84,15,0
80,17,0
81,17,0
82,17,0
83,17,0
84,17,0
80,18,0
81,18,0
82,18,1
83,18,0
84,18,0
85,15,1
86,15,0
87,15,0
88,15,0
89,15,0
85,21,1
86,21,1
87,21,0
88,21,0
89,21,0
85,17,1
86,17,1
87,17,0
88,17,0
89,17,0
85,18,1
86,18,1
87,18,0
88,18,0
89,18,0
85,19,1
86,19,1
87,19,0
88,19,0
89,19,0
90,15,0
91,15,0
92,15,0
93,15,1
94,15,0
90,16,0
91,16,0
92,16,0
93,16,1
94,16,0
90,18,0
91,18,0
92,18,0
93,18,0
94,18,0
90,17,0
91,17,0
92,17,0
93,17,0
94,17,0
90,19,1
91,19,1
92,19,1
93,19,0
94,19,0
95,15,0
96,15,0
97,15,0
98,15,1
99,15,0
95,16,0
96,16,0
97,16,0
98,16,1
99,16,0
95,17,0
96,17,0
97,17,0
98,17,0
99,17,0
95,18,0
96,18,0
97,18,1
98,18,0
99,18,0
95,19,1
96,19,0
97,19,1
98,19,0
99,19,0
100,16,0
101,16,1
102,16,0
103,16,0
104,16,0
100,18,0
101,18,1
102,18,0
103,18,0
104,18,0
100,19,1
101,19,1
102,19,0
103,19,0
104,19,0
105,15,0
106,15,0
107,15,0
108,15,1
109,15,0
105,16,0
106,16,1
107,16,0
108,16,0
109,16,0
105,27,0
106,27,0
107,27,0
108,27,1
109,27,1
105,17,0
106,17,0
107,17,0
108,17,0
109,17,0
105,18,0
106,18,1
107,18,1
108,18,0
109,18,0
110,15,0
111,15,0
112,15,0
113,15,1
114,15,0
110,17,0
111,17,0
112,17,0
113,17,0
114,17,0
110,18,0
111,18,0
112,18,0
113,18,0
114,18,0
110,19,1
111,19,0
112,19,1
113,19,0
114,19,0
120,8,1
121,8,1
122,8,0
123,8,0
124,8,0
120,11,0
121,11,1
122,11,1
123,11,1
124,11,0
125,1,1
126,1,1
127,1,0
128,1,0
129,1,0
125,3,1
126,3,0
127,3,1
128,3,0
129,3,0
125,4,0
126,4,0
127,4,0
128,4,1
129,4,0
125,11,1
126,11,0
127,11,1
128,11,0
129,11,0
125,0,1
126,0,1
127,0,0
128,0,0
129,0,0
130,1,0
131,1,1
132,1,1
133,1,0
134,1,0
130,0,1
131,0,1
132,0,0
133,0,0
134,0,0
130,6,1
131,6,1
132,6,0
133,6,0
134,6,0
130,3,0
131,3,1
132,3,1
133,3,0
134,3,0
130,2,0
131,2,1
132,2,0
133,2,1
134,2,0
135,10,1
136,10,1
137,10,1
138,10,0
139,10,0
135,0,1
136,0,0
137,0,1
138,0,1
139,0,0
135,12,0
136,12,0
137,12,1
138,12,1
139,12,1
135,2,0
136,2,1
137,2,1
138,2,0
139,2,0
135,1,1
136,1,1
137,1,1
138,1,0
139,1,0
140,3,1
141,3,0
142,3,1
143,3,0
144,3,0
140,12,1
141,12,1
142,12,0
143,12,0
144,12,0
140,4,1
141,4,0
142,4,1
143,4,0
144,4,0
140,0,1
141,0,1
142,0,0
143,0,0
144,0,0
140,9,1
141,9,1
142,9,0
143,9,0
144,9,0
145,0,1
146,0,1
147,0,0
148,0,0
149,0,0
145,1,1
146,1,1
147,1,0
148,1,0
149,1,0
145,2,0
146,2,0
147,2,1
148,2,1
149,2,0
145,14,1
146,14,1
147,14,0
148,14,0
149,14,0
145,7,0
146,7,1
147,7,0
148,7,0
149,7,0
150,8,0
151,8,0
152,8,1
153,8,0
154,8,0
150,3,1
151,3,1
152,3,0
153,3,0
154,3,0
150,6,1
151,6,1
152,6,0
153,6,0
154,6,0
150,2,1
151,2,0
152,2,1
153,2,0
154,2,0
150,0,1
151,0,1
152,0,0
153,0,0
154,0,0
155,10,0
156,10,0
157,10,0
158,10,1
159,10,0
155,8,0
156,8,0
157,8,1
158,8,1
159,8,0
155,2,1
156,2,0
157,2,0
158,2,1
159,2,0
155,7,0
156,7,0
157,7,0
158,7,0
159,7,1
155,3,1
156,3,0
157,3,1
158,3,1
159,3,0
160,10,0
161,10,0
162,10,0
163,10,0
164,10,0
160,2,0
161,2,1
162,2,1
163,2,0
164,2,0
160,8,0
161,8,0
162,8,1
163,8,0
164,8,0
160,0,1
161,0,1
162,0,0
163,0,0
164,0,0
160,7,0
161,7,1
162,7,0
163,7,0
164,7,0
165,13,1
166,13,0
167,13,0
168,13,0
169,13,0
165,0,1
166,0,0
167,0,1
168,0,0
169,0,0
165,11,0
166,11,0
167,11,0
168,11,1
169,11,1
165,1,1
166,1,1
167,1,0
168,1,0
169,1,0
165,4,1
166,4,1
167,4,0
168,4,0
169,4,0
170,0,0
171,0,1
172,0,1
173,0,0
174,0,0
170,3,0
171,3,1
172,3,0
173,3,1
174,3,0
170,2,0
171,2,1
172,2,0
173,2,1
174,2,0
170,11,0
171,11,1
172,11,0
173,11,1
174,11,0
170,1,1
171,1,0
172,1,1
173,1,0
174,1,0
175,7,0
176,7,1
177,7,0
178,7,0
179,7,0
175,0,1
176,0,1
177,0,0
178,0,0
179,0,0
175,11,1
176,11,1
177,11,0
178,11,0
179,11,0
175,2,0
176,2,0
177,2,1
178,2,1
179,2,0
175,14,0
176,14,1
177,14,0
178,14,0
179,14,0
180,0,1
181,0,0
182,0,0
183,0,0
184,0,0
180,12,0
181,12,1
182,12,0
183,12,0
184,12,0
180,3,0
181,3,0
182,3,1
183,3,0
184,3,0
180,2,0
181,2,0
182,2,1
183,2,0
184,2,0
180,1,0
181,1,0
182,1,1
183,1,0
184,1,0
185,12,0
186,12,1
187,12,1
188,12,0
189,12,0
185,0,1
186,0,0
187,0,0
188,0,1
189,0,0
185,5,0
186,5,0
187,5,0
188,5,1
189,5,1
185,3,0
186,3,0
187,3,0
188,3,1
189,3,1
185,7,1
186,7,0
187,7,0
188,7,0
189,7,0
190,10,0
191,10,0
192,10,0
193,10,0
194,10,0
190,8,1
191,8,0
192,8,0
193,8,0
194,8,0
190,2,0
191,2,1
192,2,0
193,2,0
194,2,0
190,1,0
191,1,0
192,1,1
193,1,0
194,1,0
190,28,0
191,28,0
192,28,1
193,28,0
194,28,0
120,15,0
121,15,0
122,15,1
123,15,0
124,15,0
120,16,0
121,16,0
122,16,0
123,16,1
124,16,0
120,29,0
121,29,0
122,29,0
123,29,0
124,29,0
120,17,0
121,17,0
122,17,0
123,17,0
124,17,0
120,18,0
121,18,0
122,18,0
123,18,0
124,18,0
125,15,0
126,15,0
127,15,1
128,15,0
129,15,0
125,16,1
126,16,0
127,16,0
128,16,0
129,16,0
125,17,1
126,17,1
127,17,0
128,17,0
129,17,0
125,18,1
126,18,1
127,18,0
128,18,0
129,18,0
125,19,1
126,19,1
127,19,0
128,19,0
129,19,0
130,15,0
131,15,0
132,15,0
133,15,1
134,15,0
130,22,0
131,22,1
132,22,0
133,22,0
134,22,1
130,16,0
131,16,0
132,16,1
133,16,0
134,16,0
130,17,1
131,17,1
132,17,0
133,17,0
134,17,0
130,18,1
131,18,1
132,18,0
133,18,0
134,18,0
135,15,0
136,15,0
137,15,0
138,15,1
139,15,0
135,16,0
136,16,0
137,16,0
138,16,0
139,16,0
135,17,0
136,17,0
137,17,1
138,17,0
139,17,0
135,18,1
136,18,0
137,18,1
138,18,1
139,18,0
135,19,1
136,19,0
137,19,1
138,19,1
139,19,0
140,15,0
141,15,0
142,15,1
143,15,0
144,15,0
140,17,1
141,17,0
142,17,0
143,17,0
144,17,0
140,18,1
141,18,0
142,18,0
143,18,1
144,18,0
145,15,0
146,15,0
147,15,1
148,15,0
149,15,0
145,16,1
146,16,0
147,16,0
148,16,0
149,16,0
145,17,1
146,17,1
147,17,0
148,17,0
149,17,0
145,18,1
146,18,1
147,18,0
148,18,0
149,18,0
145,19,1
146,19,1
147,19,0
148,19,0
149,19,0
150,15,0
151,15,0
152,15,1
153,15,0
154,15,0
150,19,1
151,19,1
152,19,0
153,19,0
154,19,0
150,16,0
151,16,0
152,16,0
153,16,0
154,16,0
150,30,0
151,30,1
152,30,0
153,30,0
154,30,0
150,31,1
151,31,1
152,31,0
153,31,0
154,31,0
155,15,0
156,15,0
157,15,1
158,15,0
159,15,0
155,16,0
156,16,0
157,16,0
158,16,0
159,16,0
155,18,1
156,18,1
157,18,1
158,18,0
159,18,0
155,17,1
156,17,1
157,17,1
158,17,0
159,17,0
155,19,1
156,19,1
157,19,1
158,19,0
159,19,0
160,15,0
161,15,0
162,15,1
163,15,0
164,15,0
160,17,1
161,17,1
162,17,0
163,17,0
164,17,0
160,18,1
161,18,1
162,18,0
163,18,0
164,18,0
160,19,1
161,19,1
162,19,0
163,19,0
164,19,0
165,16,0
166,16,0
167,16,0
168,16,0
169,16,0
165,15,0
166,15,1
167,15,0
168,15,0
169,15,0
165,17,1
166,17,0
167,17,0
168,17,0
169,17,0
165,18,1
166,18,0
167,18,1
168,18,0
169,18,0
165,26,0
166,26,0
167,26,1
168,26,1
169,26,0
170,16,0
171,16,0
172,16,0
173,16,1
174,16,0
170,17,0
171,17,0
172,17,0
173,17,0
174,17,0
170,18,0
171,18,1
172,18,1
173,18,0
174,18,0
175,15,1
176,15,0
177,15,0
178,15,0
179,15,0
175,16,1
176,16,0
177,16,0
178,16,0
179,16,0
175,17,0
176,17,0
177,17,0
178,17,0
179,17,0
175,18,1
176,18,1
177,18,0
178,18,0
179,18,0
175,19,1
176,19,1
177,19,0
178,19,0
179,19,0
180,15,0
181,15,0
182,15,1
183,15,0
184,15,0
180,32,0
181,32,0
182,32,0
183,32,0
184,32,0
180,17,1
181,17,0
182,17,0
183,17,0
184,17,0
180,18,1
181,18,0
182,18,0
183,18,0
184,18,0
180,19,1
181,19,0
182,19,0
183,19,0
184,19,0
185,16,0
186,16,1
187,16,0
188,16,0
189,16,0
185,17,0
186,17,0
187,17,0
188,17,1
189,17,1
185,18,0
186,18,0
187,18,0
188,18,1
189,18,1
185,33,0
186,33,0
187,33,0
188,33,0
189,33,0
185,19,1
186,19,0
187,19,0
188,19,1
189,19,0
190,15,0
191,15,1
192,15,0
193,15,0
194,15,0
190,16,0
191,16,0
192,16,0
193,16,1
194,16,0
190,17,0
191,17,0
192,17,0
193,17,0
194,17,0
190,18,0
191,18,0
192,18,0
193,18,0
194,18,0
190,19,0
191,19,0
192,19,1
193,19,0
194,19,0
195,0,1
196,0,1
197,0,0
198,0,0
199,0,0
195,2,0
196,2,1
197,2,1
198,2,0
199,2,0
195,4,0
196,4,0
197,4,0
198,4,1
199,4,0
195,3,0
196,3,1
197,3,0
198,3,0
199,3,1
195,11,1
196,11,1
197,11,0
198,11,0
199,11,0
200,2,1
201,2,1
202,2,0
203,2,0
204,2,0
200,11,1
201,11,0
202,11,1
203,11,0
204,11,0
200,0,0
201,0,0
202,0,0
203,0,0
204,0,0
200,3,1
201,3,0
202,3,1
203,3,0
204,3,0
200,7,0
201,7,0
202,7,1
203,7,0
204,7,0
205,10,0
206,10,0
207,10,0
208,10,0
209,10,0
205,4,1
206,4,0
207,4,0
208,4,0
209,4,0
205,0,0
206,0,1
207,0,0
208,0,0
209,0,0
205,3,0
206,3,1
207,3,1
208,3,0
209,3,0
205,7,0
206,7,1
207,7,0
208,7,0
209,7,0
210,2,1
211,2,0
212,2,0
213,2,0
214,2,0
210,0,1
211,0,0
212,0,0
213,0,0
214,0,0
210,1,1
211,1,0
212,1,0
213,1,0
214,1,0
210,3,1
211,3,0
212,3,0
213,3,0
214,3,0
210,11,1
211,11,0
212,11,0
213,11,0
214,11,0
215,12,0
216,12,1
217,12,1
218,12,0
219,12,0
215,0,1
216,0,0
217,0,0
218,0,0
219,0,0
215,3,0
216,3,0
217,3,1
218,3,1
219,3,0
215,7,1
216,7,0
217,7,0
218,7,0
219,7,0
215,6,0
216,6,0
217,6,0
218,6,0
219,6,0
220,4,1
221,4,0
222,4,0
223,4,0
224,4,0
220,12,0
221,12,1
222,12,1
223,12,0
224,12,0
220,1,0
221,1,1
222,1,0
223,1,1
224,1,0
225,8,0
226,8,1
227,8,1
228,8,0
229,8,0
225,7,0
226,7,0
227,7,1
228,7,0
229,7,0
225,2,0
226,2,1
227,2,0
228,2,1
229,2,0
225,0,1
226,0,1
227,0,0
228,0,0
229,0,0
230,10,1
231,10,0
232,10,1
233,10,0
234,10,0
230,9,0
231,9,1
232,9,0
233,9,0
234,9,0
230,2,1
231,2,1
232,2,0
233,2,0
234,2,0
230,8,1
231,8,0
232,8,0
233,8,1
234,8,0
230,3,1
231,3,0
232,3,0
233,3,1
234,3,0
235,10,1
236,10,1
237,10,0
238,10,0
239,10,0
235,0,0
236,0,1
237,0,1
238,0,0
239,0,0
235,3,0
236,3,0
237,3,0
238,3,1
239,3,1
235,7,0
236,7,0
237,7,1
238,7,0
239,7,0
235,4,0
236,4,0
237,4,0
238,4,1
239,4,0
240,0,1
241,0,1
242,0,0
243,0,0
244,0,0
240,12,1
241,12,1
242,12,0
243,12,0
244,12,0
240,2,1
241,2,1
242,2,0
243,2,0
244,2,0
240,34,1
241,34,1
242,34,0
243,34,0
244,34,0
240,3,0
241,3,1
242,3,1
243,3,0
244,3,0
245,3,1
246,3,0
247,3,0
248,3,1
249,3,0
245,0,0
246,0,1
247,0,1
248,0,1
249,0,0
245,4,0
246,4,0
247,4,0
248,4,1
249,4,0
245,5,0
246,5,0
247,5,1
248,5,0
249,5,0
245,1,1
246,1,0
247,1,1
248,1,1
249,1,0
250,0,1
251,0,0
252,0,0
253,0,0
254,0,0
250,35,1
251,35,0
252,35,0
253,35,0
254,35,0
250,2,1
251,2,0
252,2,0
253,2,0
254,2,0
250,4,1
251,4,0
252,4,0
253,4,0
254,4,0
250,1,1
251,1,0
252,1,0
253,1,0
254,1,0
185,34,1
186,34,0
187,34,0
188,34,0
189,34,0
185,4,0
186,4,0
187,4,1
188,4,0
189,4,1
185,7,0
186,7,0
187,7,0
188,7,0
189,7,1
185,3,0
186,3,1
187,3,0
188,3,1
189,3,0
185,2,0
186,2,1
187,2,1
188,2,0
189,2,0
255,12,0
256,12,1
257,12,1
258,12,0
259,12,0
255,0,1
256,0,1
257,0,0
258,0,0
259,0,0
255,4,0
256,4,0
257,4,0
258,4,1
259,4,0
255,28,1
256,28,1
257,28,0
258,28,0
259,28,0
255,2,0
256,2,1
257,2,0
258,2,1
259,2,0
260,10,0
261,10,0
262,10,0
263,10,0
264,10,0
260,8,0
261,8,1
262,8,1
263,8,0
264,8,0
260,11,0
261,11,1
262,11,1
263,11,0
264,11,0
260,2,0
261,2,1
262,2,1
263,2,0
264,2,0
260,6,1
261,6,1
262,6,0
263,6,0
264,6,0
265,10,0
266,10,0
267,10,0
268,10,0
269,10,0
265,0,1
266,0,1
267,0,0
268,0,0
269,0,0
265,4,1
266,4,0
267,4,0
268,4,0
269,4,0
265,2,1
266,2,1
267,2,0
268,2,0
269,2,0
265,11,1
266,11,1
267,11,0
268,11,0
269,11,0
270,34,1
271,34,0
272,34,1
273,34,0
274,34,0
270,3,1
271,3,0
272,3,0
273,3,1
274,3,0
270,4,0
271,4,0
272,4,1
273,4,0
274,4,0
270,7,1
271,7,0
272,7,0
273,7,0
274,7,0
270,0,1
271,0,0
272,0,1
273,0,0
274,0,0
275,0,1
276,0,1
277,0,0
278,0,0
279,0,0
275,10,1
276,10,0
277,10,1
278,10,0
279,10,0
275,4,0
276,4,0
277,4,1
278,4,0
279,4,0
275,3,1
276,3,0
277,3,1
278,3,0
279,3,0
275,2,1
276,2,1
277,2,0
278,2,0
279,2,0
280,0,1
281,0,1
282,0,0
283,0,0
284,0,0
280,6,0
281,6,1
282,6,1
283,6,0
284,6,0
280,1,1
281,1,0
282,1,0
283,1,1
284,1,0
280,3,1
281,3,1
282,3,0
283,3,0
284,3,0
280,7,0
281,7,0
282,7,0
283,7,1
284,7,0
285,0,1
286,0,1
287,0,0
288,0,0
289,0,0
285,8,0
286,8,1
287,8,1
288,8,0
289,8,0
285,2,0
286,2,0
287,2,1
288,2,1
289,2,0
285,3,1
286,3,0
287,3,0
288,3,1
289,3,0
285,4,1
286,4,1
287,4,0
288,4,0
289,4,0
290,13,0
291,13,0
292,13,0
293,13,0
294,13,0
290,3,1
291,3,1
292,3,1
293,3,0
294,3,0
290,8,0
291,8,1
292,8,0
293,8,1
294,8,0
290,1,1
291,1,1
292,1,1
293,1,0
294,1,0
290,9,0
291,9,0
292,9,0
293,9,0
294,9,1
295,0,1
296,0,1
297,0,1
298,0,0
299,0,0
295,9,1
296,9,1
297,9,1
298,9,0
299,9,0
295,2,0
296,2,1
297,2,1
298,2,0
299,2,0
295,4,0
296,4,0
297,4,1
298,4,0
299,4,0
295,3,0
296,3,1
297,3,1
