1.0	0.0	0.0	-0.3333333333333333	79
1.0	0.0	0.0	-0.3333333333333333	80
1.0	0.0	0.0	-0.3333333333333333	81
1.0	0.0	0.0	-0.3333333333333333	82
0.6	0.4	0.0	-0.19999999999999998	83
1.0	0.0	0.0	-0.3333333333333333	84
1.0	0.0	0.0	-0.3333333333333333	85
1.0	0.0	0.0	-0.3333333333333333	86
1.0	0.0	0.0	-0.3333333333333333	87
1.0	0.0	0.0	-0.3333333333333333	88
1.0	0.0	0.0	-0.3333333333333333	89
1.0	0.0	0.0	-0.3333333333333333	90
1.0	0.0	0.0	-0.3333333333333333	91
0.2	0.8	0.0	-0.06666666666666665	92
1.0	0.0	0.0	-0.3333333333333333	93
1.0	0.0	0.0	-0.3333333333333333	94
1.0	0.0	0.0	-0.3333333333333333	95
1.0	0.0	0.0	-0.3333333333333333	96
1.0	0.0	0.0	-0.3333333333333333	97
0.4	0.6	0.0	-0.13333333333333333	98
1.0	0.0	0.0	-0.3333333333333333	99
1.0	0.0	0.0	-0.3333333333333333	100
1.0	0.0	0.0	-0.3333333333333333	101
1.0	0.0	0.0	-0.3333333333333333	102
1.0	0.0	0.0	-0.3333333333333333	103
1.0	0.0	0.0	-0.3333333333333333	104
1.0	0.0	0.0	-0.3333333333333333	105
1.0	0.0	0.0	-0.3333333333333333	106
1.0	0.0	0.0	-0.3333333333333333	107
1.0	0.0	0.0	-0.3333333333333333	108
1.0	0.0	0.0	-0.3333333333333333	109
1.0	0.0	0.0	-0.3333333333333333	110
1.0	0.0	0.0	-0.3333333333333333	111
1.0	0.0	0.0	-0.3333333333333333	112
1.0	0.0	0.0	-0.3333333333333333	113
1.0	0.0	0.0	-0.3333333333333333	114
1.0	0.0	0.0	-0.3333333333333333	115
1.0	0.0	0.0	-0.3333333333333333	116
1.0	0.0	0.0	-0.3333333333333333	117
1.0	0.0	0.0	-0.3333333333333333	118
1.0	0.0	0.0	-0.3333333333333333	119
1.0	0.0	0.0	-0.3333333333333333	120
1.0	0.0	0.0	-0.3333333333333333	121
1.0	0.0	0.0	-0.3333333333333333	122
1.0	0.0	0.0	-0.3333333333333333	123
1.0	0.0	0.0	-0.3333333333333333	124
1.0	0.0	0.0	-0.3333333333333333	125
1.0	0.0	0.0	-0.3333333333333333	126
1.0	0.0	0.0	-0.3333333333333333	127
1.0	0.0	0.0	-0.3333333333333333	128
1.0	0.0	0.0	-0.3333333333333333	129
1.0	0.0	0.0	-0.3333333333333333	130
0.0	1.0	0.0	0.0	131
1.0	0.0	0.0	-0.3333333333333333	132
1.0	0.0	0.0	-0.3333333333333333	133
1.0	0.0	0.0	-0.3333333333333333	134
1.0	0.0	0.0	-0.3333333333333333	135
1.0	0.0	0.0	-0.3333333333333333	136
1.0	0.0	0.0	-0.3333333333333333	137
0.8	0.2	0.0	-0.26666666666666666	138
1.0	0.0	0.0	-0.3333333333333333	139
1.0	0.0	0.0	-0.3333333333333333	140
0.6	0.4	0.0	-0.19999999999999998	141
1.0	0.0	0.0	-0.3333333333333333	142
1.0	0.0	0.0	-0.3333333333333333	143
1.0	0.0	0.0	-0.3333333333333333	144
1.0	0.0	0.0	-0.3333333333333333	145
1.0	0.0	0.0	-0.3333333333333333	146
1.0	0.0	0.0	-0.3333333333333333	147
1.0	0.0	0.0	-0.3333333333333333	148
1.0	0.0	0.0	-0.3333333333333333	149
0.4	0.6	0.0	-0.13333333333333333	150
0.6	0.4	0.0	-0.19999999999999998	151
1.0	0.0	0.0	-0.3333333333333333	152
1.0	0.0	0.0	-0.3333333333333333	153
1.0	0.0	0.0	-0.3333333333333333	154
1.0	0.0	0.0	-0.3333333333333333	155
0.6	0.4	0.0	-0.19999999999999998	156
1.0	0.0	0.0	-0.3333333333333333	157
1.0	0.0	0.0	-0.3333333333333333	158
1.0	0.0	0.0	-0.3333333333333333	159
1.0	0.0	0.0	-0.3333333333333333	160
1.0	0.0	0.0	-0.3333333333333333	161
0.2	0.8	0.0	-0.06666666666666665	162
0.0	1.0	0.0	0.0	163
0.4	0.6	0.0	-0.13333333333333333	164
0.0	1.0	0.0	0.0	165
1.0	0.0	0.0	-0.3333333333333333	166
1.0	0.0	0.0	-0.3333333333333333	167
1.0	0.0	0.0	-0.3333333333333333	168
1.0	0.0	0.0	-0.3333333333333333	169
0.0	1.0	0.0	0.0	170
1.0	0.0	0.0	-0.3333333333333333	171
1.0	0.0	0.0	-0.3333333333333333	172
1.0	0.0	0.0	-0.3333333333333333	173
1.0	0.0	0.0	-0.3333333333333333	174
1.0	0.0	0.0	-0.3333333333333333	175
1.0	0.0	0.0	-0.3333333333333333	176
0.2	0.8	0.0	-0.06666666666666665	177
1.0	0.0	0.0	-0.3333333333333333	178
0.5	0.5	0.0	-0.16666666666666666	179
1.0	0.0	0.0	-0.3333333333333333	180
1.0	0.0	0.0	-0.3333333333333333	181
0.6	0.4	0.0	-0.19999999999999998	182
0.4	0.6	0.0	-0.13333333333333333	183
0.8	0.2	0.0	-0.26666666666666666	184
1.0	0.0	0.0	-0.3333333333333333	185
1.0	0.0	0.0	-0.3333333333333333	186
1.0	0.0	0.0	-0.3333333333333333	187
1.0	0.0	0.0	-0.3333333333333333	188
1.0	0.0	0.0	-0.3333333333333333	189
1.0	0.0	0.0	-0.3333333333333333	190
0.4	0.6	0.0	-0.13333333333333333	191
1.0	0.0	0.0	-0.3333333333333333	192
0.6	0.4	0.0	-0.19999999999999998	193
1.0	0.0	0.0	-0.3333333333333333	194
0.0	1.0	0.0	0.0	195
1.0	0.0	0.0	-0.3333333333333333	196
1.0	0.0	0.0	-0.3333333333333333	197
0.6	0.4	0.0	-0.19999999999999998	198
0.0	1.0	0.0	0.0	199
1.0	0.0	0.0	-0.3333333333333333	200
1.0	0.0	0.0	-0.3333333333333333	201
1.0	0.0	0.0	-0.3333333333333333	202
1.0	0.0	0.0	-0.3333333333333333	203
1.0	0.0	0.0	-0.3333333333333333	204
1.0	0.0	0.0	-0.3333333333333333	205
0.0	1.0	0.0	0.0	206
1.0	0.0	0.0	-0.3333333333333333	207
1.0	0.0	0.0	-0.3333333333333333	208
1.0	0.0	0.0	-0.3333333333333333	209
1.0	0.0	0.0	-0.3333333333333333	210
0.6	0.4	0.0	-0.19999999999999998	211
0.0	1.0	0.0	0.0	212
1.0	0.0	0.0	-0.3333333333333333	213
1.0	0.0	0.0	-0.3333333333333333	214
1.0	0.0	0.0	-0.3333333333333333	215
1.0	0.0	0.0	-0.3333333333333333	216
1.0	0.0	0.0	-0.3333333333333333	217
1.0	0.0	0.0	-0.3333333333333333	218
1.0	0.0	0.0	-0.3333333333333333	219
1.0	0.0	0.0	-0.3333333333333333	220
1.0	0.0	0.0	-0.3333333333333333	221
1.0	0.0	0.0	-0.3333333333333333	222
0.8	0.2	0.0	-0.26666666666666666	223
0.4	0.6	0.0	-0.13333333333333333	224
1.0	0.0	0.0	-0.3333333333333333	225
1.0	0.0	0.0	-0.3333333333333333	226
1.0	0.0	0.0	-0.3333333333333333	227
1.0	0.0	0.0	-0.3333333333333333	228
1.0	0.0	0.0	-0.3333333333333333	229
1.0	0.0	0.0	-0.3333333333333333	230
1.0	0.0	0.0	-0.3333333333333333	231
1.0	0.0	0.0	-0.3333333333333333	232
1.0	0.0	0.0	-0.3333333333333333	233
1.0	0.0	0.0	-0.3333333333333333	234
1.0	0.0	0.0	-0.3333333333333333	235
1.0	0.0	0.0	-0.3333333333333333	236
0.0	1.0	0.0	0.0	237
0.2	0.8	0.0	-0.06666666666666665	238
1.0	0.0	0.0	-0.3333333333333333	239
1.0	0.0	0.0	-0.3333333333333333	240
1.0	0.0	0.0	-0.3333333333333333	241
1.0	0.0	0.0	-0.3333333333333333	242
1.0	0.0	0.0	-0.3333333333333333	243
1.0	0.0	0.0	-0.3333333333333333	244
1.0	0.0	0.0	-0.3333333333333333	245
1.0	0.0	0.0	-0.3333333333333333	246
1.0	0.0	0.0	-0.3333333333333333	247
1.0	0.0	0.0	-0.3333333333333333	248
1.0	0.0	0.0	-0.3333333333333333	249
1.0	0.0	0.0	-0.3333333333333333	250
0.4	0.6	0.0	-0.13333333333333333	251
0.2	0.8	0.0	-0.06666666666666665	252
0.16666666666666666	0.8333333333333334	0.0	-0.055555555555555546	253
1.0	0.0	0.0	-0.3333333333333333	254
0.6666666666666666	0.3333333333333333	0.0	-0.2222222222222222	255
0.8	0.2	0.0	-0.26666666666666666	256
1.0	0.0	0.0	-0.3333333333333333	257
1.0	0.0	0.0	-0.3333333333333333	258
1.0	0.0	0.0	-0.3333333333333333	259
0.2	0.8	0.0	-0.06666666666666665	260
0.0	1.0	0.0	0.0	261
1.0	0.0	0.0	-0.3333333333333333	262
1.0	0.0	0.0	-0.3333333333333333	263
1.0	0.0	0.0	-0.3333333333333333	264
1.0	0.0	0.0	-0.3333333333333333	265
1.0	0.0	0.0	-0.3333333333333333	266
1.0	0.0	0.0	-0.3333333333333333	267
1.0	0.0	0.0	-0.3333333333333333	268
1.0	0.0	0.0	-0.3333333333333333	269
1.0	0.0	0.0	-0.3333333333333333	270
1.0	0.0	0.0	-0.3333333333333333	271
1.0	0.0	0.0	-0.3333333333333333	272
1.0	0.0	0.0	-0.3333333333333333	273
1.0	0.0	0.0	-0.3333333333333333	274
1.0	0.0	0.0	-0.3333333333333333	275
1.0	0.0	0.0	-0.3333333333333333	276
1.0	0.0	0.0	-0.3333333333333333	277
1.0	0.0	0.0	-0.3333333333333333	278
1.0	0.0	0.0	-0.3333333333333333	279
1.0	0.0	0.0	-0.3333333333333333	280
0.8	0.2	0.0	-0.26666666666666666	281
0.8	0.2	0.0	-0.26666666666666666	282
1.0	0.0	0.0	-0.3333333333333333	283
0.8	0.2	0.0	-0.26666666666666666	284
0.0	1.0	0.0	0.0	285
1.0	0.0	0.0	-0.3333333333333333	286
1.0	0.0	0.0	-0.3333333333333333	287
1.0	0.0	0.0	-0.3333333333333333	288
1.0	0.0	0.0	-0.3333333333333333	289
0.2	0.8	0.0	-0.06666666666666665	290
1.0	0.0	0.0	-0.3333333333333333	291
1.0	0.0	0.0	-0.3333333333333333	292
1.0	0.0	0.0	-0.3333333333333333	293
1.0	0.0	0.0	-0.3333333333333333	294
1.0	0.0	0.0	-0.3333333333333333	295
1.0	0.0	0.0	-0.3333333333333333	296
1.0	0.0	0.0	-0.3333333333333333	297
1.0	0.0	0.0	-0.3333333333333333	298
1.0	0.0	0.0	-0.3333333333333333	299
0.8	0.2	0.0	-0.26666666666666666	300
1.0	0.0	0.0	-0.3333333333333333	301
1.0	0.0	0.0	-0.3333333333333333	302
1.0	0.0	0.0	-0.3333333333333333	303
1.0	0.0	0.0	-0.3333333333333333	304
0.8	0.2	0.0	-0.26666666666666666	305
1.0	0.0	0.0	-0.3333333333333333	306
1.0	0.0	0.0	-0.3333333333333333	307
1.0	0.0	0.0	-0.3333333333333333	308
1.0	0.0	0.0	-0.3333333333333333	309
1.0	0.0	0.0	-0.3333333333333333	310
0.0	1.0	0.0	0.0	311
1.0	0.0	0.0	-0.3333333333333333	312
1.0	0.0	0.0	-0.3333333333333333	313
1.0	0.0	0.0	-0.3333333333333333	314
0.0	1.0	0.0	0.0	315
0.4	0.6	0.0	-0.13333333333333333	316
1.0	0.0	0.0	-0.3333333333333333	317
1.0	0.0	0.0	-0.3333333333333333	318
0.8	0.2	0.0	-0.26666666666666666	319
1.0	0.0	0.0	-0.3333333333333333	320
1.0	0.0	0.0	-0.3333333333333333	321
0.0	1.0	0.0	0.0	322
1.0	0.0	0.0	-0.3333333333333333	323
1.0	0.0	0.0	-0.3333333333333333	324
1.0	0.0	0.0	-0.3333333333333333	325
1.0	0.0	0.0	-0.3333333333333333	326
1.0	0.0	0.0	-0.3333333333333333	327
1.0	0.0	0.0	-0.3333333333333333	328
1.0	0.0	0.0	-0.3333333333333333	329
1.0	0.0	0.0	-0.3333333333333333	330
0.0	1.0	0.0	0.0	331
1.0	0.0	0.0	-0.3333333333333333	332
0.2	0.8	0.0	-0.06666666666666665	333
1.0	0.0	0.0	-0.3333333333333333	334
1.0	0.0	0.0	-0.3333333333333333	335
0.0	1.0	0.0	0.0	336
1.0	0.0	0.0	-0.3333333333333333	337
0.2	0.8	0.0	-0.06666666666666665	338
1.0	0.0	0.0	-0.3333333333333333	339
1.0	0.0	0.0	-0.3333333333333333	340
1.0	0.0	0.0	-0.3333333333333333	341
1.0	0.0	0.0	-0.3333333333333333	342
1.0	0.0	0.0	-0.3333333333333333	343
1.0	0.0	0.0	-0.3333333333333333	344
1.0	0.0	0.0	-0.3333333333333333	345
1.0	0.0	0.0	-0.3333333333333333	346
1.0	0.0	0.0	-0.3333333333333333	347
1.0	0.0	0.0	-0.3333333333333333	348
0.6	0.4	0.0	-0.19999999999999998	349
1.0	0.0	0.0	-0.3333333333333333	350
1.0	0.0	0.0	-0.3333333333333333	351
1.0	0.0	0.0	-0.3333333333333333	352
1.0	0.0	0.0	-0.3333333333333333	353
1.0	0.0	0.0	-0.3333333333333333	354
1.0	0.0	0.0	-0.3333333333333333	355
1.0	0.0	0.0	-0.3333333333333333	356
1.0	0.0	0.0	-0.3333333333333333	357
0.8	0.2	0.0	-0.26666666666666666	358
1.0	0.0	0.0	-0.3333333333333333	359
1.0	0.0	0.0	-0.3333333333333333	360
0.0	1.0	0.0	0.0	361
1.0	0.0	0.0	-0.3333333333333333	362
1.0	0.0	0.0	-0.3333333333333333	363
1.0	0.0	0.0	-0.3333333333333333	364
0.6	0.4	0.0	-0.19999999999999998	365
1.0	0.0	0.0	-0.3333333333333333	366
1.0	0.0	0.0	-0.3333333333333333	367
1.0	0.0	0.0	-0.3333333333333333	368
1.0	0.0	0.0	-0.3333333333333333	369
1.0	0.0	0.0	-0.3333333333333333	370
1.0	0.0	0.0	-0.3333333333333333	371
1.0	0.0	0.0	-0.3333333333333333	372
1.0	0.0	0.0	-0.3333333333333333	373
1.0	0.0	0.0	-0.3333333333333333	374
1.0	0.0	0.0	-0.3333333333333333	375
1.0	0.0	0.0	-0.3333333333333333	376
0.6	0.4	0.0	-0.19999999999999998	377
1.0	0.0	0.0	-0.3333333333333333	378
1.0	0.0	0.0	-0.3333333333333333	379
1.0	0.0	0.0	-0.3333333333333333	380
0.2	0.8	0.0	-0.06666666666666665	381
1.0	0.0	0.0	-0.3333333333333333	382
1.0	0.0	0.0	-0.3333333333333333	383
1.0	0.0	0.0	-0.3333333333333333	384
1.0	0.0	0.0	-0.3333333333333333	385
0.4	0.6	0.0	-0.13333333333333333	386
1.0	0.0	0.0	-0.3333333333333333	387
1.0	0.0	0.0	-0.3333333333333333	388
1.0	0.0	0.0	-0.3333333333333333	389
0.6	0.4	0.0	-0.19999999999999998	390
1.0	0.0	0.0	-0.3333333333333333	391
1.0	0.0	0.0	-0.3333333333333333	392
1.0	0.0	0.0	-0.3333333333333333	393
0.8	0.2	0.0	-0.26666666666666666	394
1.0	0.0	0.0	-0.3333333333333333	395
0.8	0.2	0.0	-0.26666666666666666	396
1.0	0.0	0.0	-0.3333333333333333	397
1.0	0.0	0.0	-0.3333333333333333	398
1.0	0.0	0.0	-0.3333333333333333	399
1.0	0.0	0.0	-0.3333333333333333	400
1.0	0.0	0.0	-0.3333333333333333	401
1.0	0.0	0.0	-0.3333333333333333	402
1.0	0.0	0.0	-0.3333333333333333	403
1.0	0.0	0.0	-0.3333333333333333	404
1.0	0.0	0.0	-0.3333333333333333	405
1.0	0.0	0.0	-0.3333333333333333	406
0.2	0.8	0.0	-0.06666666666666665	407
0.0	0.8	0.2	0.06666666666666665	408
1.0	0.0	0.0	-0.3333333333333333	409
1.0	0.0	0.0	-0.3333333333333333	410
1.0	0.0	0.0	-0.3333333333333333	411
1.0	0.0	0.0	-0.3333333333333333	412
1.0	0.0	0.0	-0.3333333333333333	413
1.0	0.0	0.0	-0.3333333333333333	414
0.8	0.2	0.0	-0.26666666666666666	415
1.0	0.0	0.0	-0.3333333333333333	416
1.0	0.0	0.0	-0.3333333333333333	417
1.0	0.0	0.0	-0.3333333333333333	418
1.0	0.0	0.0	-0.3333333333333333	419
1.0	0.0	0.0	-0.3333333333333333	420
1.0	0.0	0.0	-0.3333333333333333	421
1.0	0.0	0.0	-0.3333333333333333	422
1.0	0.0	0.0	-0.3333333333333333	423
0.2	0.8	0.0	-0.06666666666666665	424
0.0	1.0	0.0	0.0	425
1.0	0.0	0.0	-0.3333333333333333	426
0.4	0.6	0.0	-0.13333333333333333	427
1.0	0.0	0.0	-0.3333333333333333	428
1.0	0.0	0.0	-0.3333333333333333	429
1.0	0.0	0.0	-0.3333333333333333	430
1.0	0.0	0.0	-0.3333333333333333	431
1.0	0.0	0.0	-0.3333333333333333	432
1.0	0.0	0.0	-0.3333333333333333	433
1.0	0.0	0.0	-0.3333333333333333	434
1.0	0.0	0.0	-0.3333333333333333	435
1.0	0.0	0.0	-0.3333333333333333	436
0.2	0.8	0.0	-0.06666666666666665	437
1.0	0.0	0.0	-0.3333333333333333	438
0.6	0.4	0.0	-0.19999999999999998	439
0.4	0.6	0.0	-0.13333333333333333	440
1.0	0.0	0.0	-0.3333333333333333	441
1.0	0.0	0.0	-0.3333333333333333	442
1.0	0.0	0.0	-0.3333333333333333	443
1.0	0.0	0.0	-0.3333333333333333	444
1.0	0.0	0.0	-0.3333333333333333	445
1.0	0.0	0.0	-0.3333333333333333	446
1.0	0.0	0.0	-0.3333333333333333	447
1.0	0.0	0.0	-0.3333333333333333	448
1.0	0.0	0.0	-0.3333333333333333	449
0.2	0.8	0.0	-0.06666666666666665	450
1.0	0.0	0.0	-0.3333333333333333	451
1.0	0.0	0.0	-0.3333333333333333	452
1.0	0.0	0.0	-0.3333333333333333	453
0.0	1.0	0.0	0.0	454
1.0	0.0	0.0	-0.3333333333333333	455
1.0	0.0	0.0	-0.3333333333333333	456
1.0	0.0	0.0	-0.3333333333333333	457
1.0	0.0	0.0	-0.3333333333333333	458
1.0	0.0	0.0	-0.3333333333333333	459
0.2	0.8	0.0	-0.06666666666666665	460
1.0	0.0	0.0	-0.3333333333333333	461
1.0	0.0	0.0	-0.3333333333333333	462
1.0	0.0	0.0	-0.3333333333333333	463
1.0	0.0	0.0	-0.3333333333333333	464
0.0	1.0	0.0	0.0	465
1.0	0.0	0.0	-0.3333333333333333	466
1.0	0.0	0.0	-0.3333333333333333	467
1.0	0.0	0.0	-0.3333333333333333	468
0.8	0.2	0.0	-0.26666666666666666	469
1.0	0.0	0.0	-0.3333333333333333	470
1.0	0.0	0.0	-0.3333333333333333	471
1.0	0.0	0.0	-0.3333333333333333	472
1.0	0.0	0.0	-0.3333333333333333	473
0.6666666666666666	0.3333333333333333	0.0	-0.2222222222222222	474
1.0	0.0	0.0	-0.3333333333333333	475
1.0	0.0	0.0	-0.3333333333333333	476
1.0	0.0	0.0	-0.3333333333333333	477
1.0	0.0	0.0	-0.3333333333333333	478
1.0	0.0	0.0	-0.3333333333333333	479
1.0	0.0	0.0	-0.3333333333333333	480
0.0	1.0	0.0	0.0	481
0.16666666666666666	0.8333333333333334	0.0	-0.055555555555555546	482
1.0	0.0	0.0	-0.3333333333333333	483
1.0	0.0	0.0	-0.3333333333333333	484
0.0	1.0	0.0	0.0	485
1.0	0.0	0.0	-0.3333333333333333	486
1.0	0.0	0.0	-0.3333333333333333	487
1.0	0.0	0.0	-0.3333333333333333	488
1.0	0.0	0.0	-0.3333333333333333	489
1.0	0.0	0.0	-0.3333333333333333	490
0.0	1.0	0.0	0.0	491
1.0	0.0	0.0	-0.3333333333333333	492
0.8	0.2	0.0	-0.26666666666666666	493
1.0	0.0	0.0	-0.3333333333333333	494
1.0	0.0	0.0	-0.3333333333333333	495
1.0	0.0	0.0	-0.3333333333333333	496
0.2	0.8	0.0	-0.06666666666666665	497
1.0	0.0	0.0	-0.3333333333333333	498
1.0	0.0	0.0	-0.3333333333333333	499
1.0	0.0	0.0	-0.3333333333333333	500
1.0	0.0	0.0	-0.3333333333333333	501
1.0	0.0	0.0	-0.3333333333333333	502
1.0	0.0	0.0	-0.3333333333333333	503
1.0	0.0	0.0	-0.3333333333333333	504
0.8	0.0	0.2	-0.20000000000000004	505
1.0	0.0	0.0	-0.3333333333333333	506
0.4	0.6	0.0	-0.13333333333333333	507
1.0	0.0	0.0	-0.3333333333333333	508
1.0	0.0	0.0	-0.3333333333333333	509
1.0	0.0	0.0	-0.3333333333333333	510
1.0	0.0	0.0	-0.3333333333333333	511
1.0	0.0	0.0	-0.3333333333333333	512
0.0	1.0	0.0	0.0	513
1.0	0.0	0.0	-0.3333333333333333	514
1.0	0.0	0.0	-0.3333333333333333	515
0.6	0.4	0.0	-0.19999999999999998	516
1.0	0.0	0.0	-0.3333333333333333	517
1.0	0.0	0.0	-0.3333333333333333	518
1.0	0.0	0.0	-0.3333333333333333	519
1.0	0.0	0.0	-0.3333333333333333	520
1.0	0.0	0.0	-0.3333333333333333	521
0.8	0.2	0.0	-0.26666666666666666	522
1.0	0.0	0.0	-0.3333333333333333	523
0.4	0.6	0.0	-0.13333333333333333	524
0.2	0.8	0.0	-0.06666666666666665	525
1.0	0.0	0.0	-0.3333333333333333	526
1.0	0.0	0.0	-0.3333333333333333	527
1.0	0.0	0.0	-0.3333333333333333	528
1.0	0.0	0.0	-0.3333333333333333	529
1.0	0.0	0.0	-0.3333333333333333	530
1.0	0.0	0.0	-0.3333333333333333	531
1.0	0.0	0.0	-0.3333333333333333	532
1.0	0.0	0.0	-0.3333333333333333	533
0.8	0.2	0.0	-0.26666666666666666	534
1.0	0.0	0.0	-0.3333333333333333	535
0.0	1.0	0.0	0.0	536
1.0	0.0	0.0	-0.3333333333333333	537
0.8	0.2	0.0	-0.26666666666666666	538
1.0	0.0	0.0	-0.3333333333333333	539
1.0	0.0	0.0	-0.3333333333333333	540
1.0	0.0	0.0	-0.3333333333333333	541
0.8	0.2	0.0	-0.26666666666666666	542
0.8	0.2	0.0	-0.26666666666666666	543
1.0	0.0	0.0	-0.3333333333333333	544
1.0	0.0	0.0	-0.3333333333333333	545
1.0	0.0	0.0	-0.3333333333333333	546
1.0	0.0	0.0	-0.3333333333333333	547
1.0	0.0	0.0	-0.3333333333333333	548
1.0	0.0	0.0	-0.3333333333333333	549
0.2	0.8	0.0	-0.06666666666666665	550
1.0	0.0	0.0	-0.3333333333333333	551
1.0	0.0	0.0	-0.3333333333333333	552
1.0	0.0	0.0	-0.3333333333333333	553
1.0	0.0	0.0	-0.3333333333333333	554
1.0	0.0	0.0	-0.3333333333333333	555
1.0	0.0	0.0	-0.3333333333333333	556
0.0	1.0	0.0	0.0	557
1.0	0.0	0.0	-0.3333333333333333	558
1.0	0.0	0.0	-0.3333333333333333	559
0.2	0.8	0.0	-0.06666666666666665	560
1.0	0.0	0.0	-0.3333333333333333	561
1.0	0.0	0.0	-0.3333333333333333	562
0.8	0.2	0.0	-0.26666666666666666	563
1.0	0.0	0.0	-0.3333333333333333	564
1.0	0.0	0.0	-0.3333333333333333	565
1.0	0.0	0.0	-0.3333333333333333	566
1.0	0.0	0.0	-0.3333333333333333	567
1.0	0.0	0.0	-0.3333333333333333	568
1.0	0.0	0.0	-0.3333333333333333	569
1.0	0.0	0.0	-0.3333333333333333	570
0.4	0.6	0.0	-0.13333333333333333	571
1.0	0.0	0.0	-0.3333333333333333	572
1.0	0.0	0.0	-0.3333333333333333	573
0.2	0.8	0.0	-0.06666666666666665	574
0.0	1.0	0.0	0.0	575
1.0	0.0	0.0	-0.3333333333333333	576
