89,7,0
85,3,1
86,3,1
87,3,0
88,3,0
89,3,0
85,11,0
86,11,1
87,11,1
88,11,0
89,11,0
85,2,0
86,2,1
87,2,0
88,2,1
89,2,0
90,0,1
91,0,1
92,0,1
93,0,0
94,0,0
90,8,1
91,8,0
92,8,0
93,8,1
94,8,1
90,12,1
91,12,0
92,12,0
93,12,1
94,12,1
90,3,1
91,3,1
92,3,0
93,3,0
94,3,1
90,4,0
91,4,0
92,4,1
93,4,1
94,4,0
95,0,0
96,0,0
97,0,1
98,0,0
99,0,0
95,14,0
96,14,0
97,14,0
98,14,0
99,14,0
95,2,1
96,2,0
97,2,0
98,2,1
99,2,0
95,4,0
96,4,0
97,4,0
98,4,0
99,4,1
95,3,1
96,3,0
97,3,1
98,3,0
99,3,0
100,12,0
101,12,0
102,12,1
103,12,1
104,12,0
100,4,0
101,4,1
102,4,0
103,4,0
104,4,1
100,11,0
101,11,1
102,11,0
103,11,0
104,11,1
100,3,0
101,3,1
102,3,1
103,3,0
104,3,0
100,2,1
101,2,0
102,2,0
103,2,1
104,2,0
105,10,1
106,10,0
107,10,0
108,10,0
109,10,0
105,0,0
106,0,1
107,0,1
108,0,0
109,0,0
105,6,0
106,6,1
107,6,0
108,6,0
109,6,0
105,3,1
106,3,0
107,3,0
108,3,1
109,3,0
105,11,0
106,11,0
107,11,1
108,11,1
109,11,0
110,12,1
111,12,1
112,12,0
113,12,0
114,12,0
110,4,0
111,4,0
112,4,1
113,4,0
114,4,0
110,7,0
111,7,0
112,7,0
113,7,0
114,7,0
110,1,0
111,1,0
112,1,1
113,1,0
114,1,0
110,2,1
111,2,1
112,2,0
113,2,0
114,2,0
115,8,1
116,8,1
117,8,0
118,8,0
119,8,0
115,11,0
116,11,1
117,11,1
118,11,1
119,11,0
120,1,1
121,1,1
122,1,0
123,1,0
124,1,0
120,3,1
121,3,0
122,3,1
123,3,0
124,3,0
120,4,0
121,4,0
122,4,0
123,4,1
124,4,0
120,11,1
121,11,0
122,11,1
123,11,0
124,11,0
120,0,1
121,0,1
122,0,0
123,0,0
124,0,0
125,1,0
126,1,1
127,1,1
128,1,0
129,1,0
125,0,1
126,0,1
127,0,0
128,0,0
129,0,0
125,6,1
126,6,1
127,6,0
128,6,0
129,6,0
125,3,0
126,3,1
127,3,1
128,3,0
129,3,0
125,2,0
126,2,1
127,2,0
128,2,1
129,2,0
130,10,1
131,10,1
132,10,1
133,10,0
134,10,0
130,0,1
131,0,0
132,0,1
133,0,1
134,0,0
130,12,0
131,12,0
132,12,1
133,12,1
134,12,1
130,2,0
131,2,1
132,2,1
133,2,0
134,2,0
130,1,1
131,1,1
132,1,1
133,1,0
134,1,0
135,3,1
136,3,0
137,3,1
138,3,0
139,3,0
135,12,1
136,12,1
137,12,0
138,12,0
139,12,0
135,4,1
136,4,0
137,4,1
138,4,0
139,4,0
135,0,1
136,0,1
137,0,0
138,0,0
139,0,0
135,9,1
136,9,1
137,9,0
138,9,0
139,9,0
140,0,1
141,0,1
142,0,0
143,0,0
144,0,0
140,1,1
141,1,1
142,1,0
143,1,0
144,1,0
140,2,0
141,2,0
142,2,1
143,2,1
144,2,0
140,14,1
141,14,1
142,14,0
143,14,0
144,14,0
140,7,0
141,7,1
142,7,0
143,7,0
144,7,0
145,8,0
146,8,0
147,8,1
148,8,0
149,8,0
145,3,1
146,3,1
147,3,0
148,3,0
149,3,0
145,6,1
146,6,1
147,6,0
148,6,0
149,6,0
145,2,1
146,2,0
147,2,1
148,2,0
149,2,0
145,0,1
146,0,1
147,0,0
148,0,0
149,0,0
150,10,0
151,10,0
152,10,0
153,10,1
154,10,0
150,8,0
151,8,0
152,8,1
153,8,1
154,8,0
150,2,1
151,2,0
152,2,0
153,2,1
154,2,0
150,7,0
151,7,0
152,7,0
153,7,0
154,7,1
150,3,1
151,3,0
152,3,1
153,3,1
154,3,0
155,10,0
156,10,0
157,10,0
158,10,0
159,10,0
155,2,0
156,2,1
157,2,1
158,2,0
159,2,0
155,8,0
156,8,0
157,8,1
158,8,0
159,8,0
155,0,1
156,0,1
157,0,0
158,0,0
159,0,0
155,7,0
156,7,1
157,7,0
158,7,0
159,7,0
160,13,1
161,13,0
162,13,0
163,13,0
164,13,0
160,0,1
161,0,0
162,0,1
163,0,0
164,0,0
160,11,0
161,11,0
162,11,0
163,11,1
164,11,1
160,1,1
161,1,1
162,1,0
163,1,0
164,1,0
160,4,1
161,4,1
162,4,0
163,4,0
164,4,0
165,0,0
166,0,1
167,0,1
168,0,0
169,0,0
165,3,0
166,3,1
167,3,0
168,3,1
169,3,0
165,2,0
166,2,1
167,2,0
168,2,1
169,2,0
165,11,0
166,11,1
167,11,0
168,11,1
169,11,0
165,1,1
166,1,0
167,1,1
168,1,0
169,1,0
170,7,0
171,7,1
172,7,0
173,7,0
174,7,0
170,0,1
171,0,1
172,0,0
173,0,0
174,0,0
170,11,1
171,11,1
172,11,0
173,11,0
174,11,0
170,2,0
171,2,0
172,2,1
173,2,1
174,2,0
170,14,0
171,14,1
172,14,0
173,14,0
174,14,0
175,0,1
176,0,0
177,0,0
178,0,0
179,0,0
175,12,0
176,12,1
177,12,0
178,12,0
179,12,0
175,3,0
176,3,0
177,3,1
178,3,0
179,3,0
175,2,0
176,2,0
177,2,1
178,2,0
179,2,0
175,1,0
176,1,0
177,1,1
178,1,0
179,1,0
180,12,0
181,12,1
182,12,1
183,12,0
184,12,0
180,0,1
181,0,0
182,0,0
183,0,1
184,0,0
180,5,0
181,5,0
182,5,0
183,5,1
184,5,1
180,3,0
181,3,0
182,3,0
183,3,1
184,3,1
180,7,1
181,7,0
182,7,0
183,7,0
184,7,0
185,10,0
186,10,0
187,10,0
188,10,0
189,10,0
185,8,1
186,8,0
187,8,0
188,8,0
189,8,0
185,2,0
186,2,1
187,2,0
188,2,0
189,2,0
185,1,0
186,1,0
187,1,1
188,1,0
189,1,0
185,15,0
186,15,0
187,15,1
188,15,0
189,15,0
190,0,1
191,0,1
192,0,0
193,0,0
194,0,0
190,2,0
191,2,1
192,2,1
193,2,0
194,2,0
190,4,0
191,4,0
192,4,0
193,4,1
194,4,0
190,3,0
191,3,1
192,3,0
193,3,0
194,3,1
190,11,1
191,11,1
192,11,0
193,11,0
194,11,0
195,2,1
196,2,1
197,2,0
198,2,0
199,2,0
195,11,1
196,11,0
197,11,1
198,11,0
199,11,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
195,3,1
196,3,0
197,3,1
198,3,0
199,3,0
195,7,0
196,7,0
197,7,1
198,7,0
199,7,0
200,10,0
201,10,0
202,10,0
203,10,0
204,10,0
200,4,1
201,4,0
202,4,0
203,4,0
204,4,0
200,0,0
201,0,1
202,0,0
203,0,0
204,0,0
200,3,0
201,3,1
202,3,1
203,3,0
204,3,0
200,7,0
201,7,1
202,7,0
203,7,0
204,7,0
205,2,1
206,2,0
207,2,0
208,2,0
209,2,0
205,0,1
206,0,0
207,0,0
208,0,0
209,0,0
205,1,1
206,1,0
207,1,0
208,1,0
209,1,0
205,3,1
206,3,0
207,3,0
208,3,0
209,3,0
205,11,1
206,11,0
207,11,0
208,11,0
209,11,0
210,12,0
211,12,1
212,12,1
213,12,0
214,12,0
210,0,1
211,0,0
212,0,0
213,0,0
214,0,0
210,3,0
211,3,0
212,3,1
213,3,1
214,3,0
210,7,1
211,7,0
212,7,0
213,7,0
214,7,0
210,6,0
211,6,0
212,6,0
213,6,0
214,6,0
215,4,1
216,4,0
217,4,0
218,4,0
219,4,0
215,12,0
216,12,1
217,12,1
218,12,0
219,12,0
215,1,0
216,1,1
217,1,0
218,1,1
219,1,0
220,8,0
221,8,1
222,8,1
223,8,0
224,8,0
220,7,0
221,7,0
222,7,1
223,7,0
224,7,0
220,2,0
221,2,1
222,2,0
223,2,1
224,2,0
220,0,1
221,0,1
222,0,0
223,0,0
224,0,0
225,10,1
226,10,0
227,10,1
228,10,0
229,10,0
225,9,0
226,9,1
227,9,0
228,9,0
229,9,0
225,2,1
226,2,1
227,2,0
228,2,0
229,2,0
225,8,1
226,8,0
227,8,0
228,8,1
229,8,0
225,3,1
226,3,0
227,3,0
228,3,1
229,3,0
230,10,1
231,10,1
232,10,0
233,10,0
234,10,0
230,0,0
231,0,1
232,0,1
233,0,0
234,0,0
230,3,0
231,3,0
232,3,0
233,3,1
234,3,1
230,7,0
231,7,0
232,7,1
233,7,0
234,7,0
230,4,0
231,4,0
232,4,0
233,4,1
234,4,0
235,0,1
236,0,1
237,0,0
238,0,0
239,0,0
235,12,1
236,12,1
237,12,0
238,12,0
239,12,0
235,2,1
236,2,1
237,2,0
238,2,0
239,2,0
235,16,1
236,16,1
237,16,0
238,16,0
239,16,0
235,3,0
236,3,1
237,3,1
238,3,0
239,3,0
240,3,1
241,3,0
242,3,0
243,3,1
244,3,0
240,0,0
241,0,1
242,0,1
243,0,1
244,0,0
240,4,0
241,4,0
242,4,0
243,4,1
244,4,0
240,5,0
241,5,0
242,5,1
243,5,0
244,5,0
240,1,1
241,1,0
242,1,1
243,1,1
244,1,0
245,0,1
246,0,0
247,0,0
248,0,0
249,0,0
245,17,1
246,17,0
247,17,0
248,17,0
249,17,0
245,2,1
246,2,0
247,2,0
248,2,0
249,2,0
245,4,1
246,4,0
247,4,0
248,4,0
249,4,0
245,1,1
246,1,0
247,1,0
248,1,0
249,1,0
180,16,1
181,16,0
182,16,0
183,16,0
184,16,0
180,4,0
181,4,0
182,4,1
183,4,0
184,4,1
180,7,0
181,7,0
182,7,0
183,7,0
184,7,1
180,3,0
181,3,1
182,3,0
183,3,1
184,3,0
180,2,0
181,2,1
182,2,1
183,2,0
184,2,0
250,12,0
251,12,1
252,12,1
253,12,0
254,12,0
250,0,1
251,0,1
252,0,0
253,0,0
254,0,0
250,4,0
251,4,0
252,4,0
253,4,1
254,4,0
250,15,1
251,15,1
252,15,0
253,15,0
254,15,0
250,2,0
251,2,1
252,2,0
253,2,1
254,2,0
255,10,0
256,10,0
257,10,0
258,10,0
259,10,0
255,8,0
256,8,1
257,8,1
258,8,0
259,8,0
255,11,0
256,11,1
257,11,1
258,11,0
259,11,0
255,2,0
256,2,1
257,2,1
258,2,0
259,2,0
255,6,1
256,6,1
257,6,0
258,6,0
259,6,0
260,10,0
261,10,0
262,10,0
263,10,0
264,10,0
260,0,1
261,0,1
262,0,0
263,0,0
264,0,0
260,4,1
261,4,0
262,4,0
263,4,0
264,4,0
260,2,1
261,2,1
262,2,0
263,2,0
264,2,0
260,11,1
261,11,1
262,11,0
263,11,0
264,11,0
265,16,1
266,16,0
267,16,1
268,16,0
269,16,0
265,3,1
266,3,0
267,3,0
268,3,1
269,3,0
265,4,0
266,4,0
267,4,1
268,4,0
269,4,0
265,7,1
266,7,0
267,7,0
268,7,0
269,7,0
265,0,1
266,0,0
267,0,1
268,0,0
269,0,0
270,0,1
271,0,1
272,0,0
273,0,0
274,0,0
270,10,1
271,10,0
272,10,1
273,10,0
274,10,0
270,4,0
271,4,0
272,4,1
273,4,0
274,4,0
270,3,1
271,3,0
272,3,1
273,3,0
274,3,0
270,2,1
271,2,1
272,2,0
273,2,0
274,2,0
275,0,1
276,0,1
277,0,0
278,0,0
279,0,0
275,6,0
276,6,1
277,6,1
278,6,0
279,6,0
275,1,1
276,1,0
277,1,0
278,1,1
279,1,0
275,3,1
276,3,1
277,3,0
278,3,0
279,3,0
275,7,0
276,7,0
277,7,0
278,7,1
279,7,0
280,0,1
281,0,1
282,0,0
283,0,0
284,0,0
280,8,0
281,8,1
282,8,1
283,8,0
284,8,0
280,2,0
281,2,0
282,2,1
283,2,1
284,2,0
280,3,1
281,3,0
282,3,0
283,3,1
284,3,0
280,4,1
281,4,1
282,4,0
283,4,0
284,4,0
285,13,0
286,13,0
287,13,0
288,13,0
289,13,0
285,3,1
286,3,1
287,3,1
288,3,0
289,3,0
285,8,0
286,8,1
287,8,0
288,8,1
289,8,0
285,1,1
286,1,1
287,1,1
288,1,0
289,1,0
285,9,0
286,9,0
287,9,0
288,9,0
289,9,1
290,0,1
291,0,1
292,0,1
293,0,0
294,0,0
290,9,1
291,9,1
292,9,1
293,9,0
294,9,0
290,2,0
291,2,1
292,2,1
293,2,0
294,2,0
290,4,0
291,4,0
292,4,1
293,4,0
294,4,0
290,3,0
291,3,1
292,3,1
293,3,1
294,3,0
295,0,1
296,0,1
297,0,1
298,0,0
299,0,0
295,3,1
296,3,1
297,3,1
298,3,0
299,3,0
295,14,1
296,14,0
297,14,0
298,14,1
299,14,0
295,7,0
296,7,1
297,7,0
298,7,0
299,7,0
295,11,1
296,11,1
297,11,1
298,11,0
299,11,0
300,10,0
301,10,0
302,10,0
303,10,0
304,10,0
300,2,1
301,2,1
302,2,0
303,2,0
304,2,0
300,0,1
301,0,1
302,0,0
303,0,0
304,0,0
300,7,0
301,7,1
302,7,0
303,7,0
304,7,0
300,3,1
301,3,1
302,3,0
303,3,0
304,3,0
305,2,1
306,2,1
307,2,0
308,2,0
309,2,0
305,3,1
306,3,0
307,3,1
308,3,0
309,3,0
305,1,0
306,1,0
307,1,1
308,1,1
309,1,0
305,0,0
306,0,0
307,0,1
308,0,1
309,0,0
305,11,0
306,11,0
307,11,1
308,11,1
309,11,0
310,3,1
311,3,0
312,3,1
313,3,0
314,3,0
310,12,0
311,12,0
312,12,1
313,12,1
314,12,0
310,5,0
311,5,0
312,5,0
313,5,1
314,5,1
310,1,1
311,1,1
312,1,0
313,1,0
314,1,0
310,2,0
311,2,0
312,2,0
313,2,1
314,2,1
5,8,0
6,8,0
7,8,0
8,8,0
9,8,0
5,4,1
6,4,1
7,4,0
8,4,0
9,4,0
5,0,1
6,0,1
7,0,0
8,0,0
9,0,0
5,1,1
6,1,1
7,1,0
8,1,0
9,1,0
5,2,1
6,2,0
7,2,1
8,2,0
9,2,0
315,8,1
316,8,1
317,8,0
318,8,0
319,8,0
315,1,0
316,1,1
317,1,1
318,1,0
319,1,0
315,18,1
316,18,1
317,18,0
318,18,0
319,18,0
315,11,0
316,11,1
317,11,1
318,11,0
319,11,0
315,2,0
316,2,1
317,2,0
318,2,1
319,2,0
320,10,0
321,10,0
322,10,0
323,10,0
324,10,0
320,1,1
321,1,1
322,1,0
323,1,0
324,1,0
320,0,0
321,0,1
322,0,0
323,0,0
324,0,0
320,14,1
321,14,1
322,14,0
323,14,0
324,14,0
320,7,0
321,7,0
322,7,1
323,7,0
324,7,0
325,4,0
326,4,1
327,4,1
328,4,0
329,4,0
325,16,0
326,16,0
327,16,0
328,16,0
329,16,0
325,2,0
326,2,0
327,2,1
328,2,1
329,2,0
325,3,1
326,3,0
327,3,0
328,3,1
329,3,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,10,1
331,10,1
332,10,0
333,10,0
334,10,0
330,2,0
331,2,0
332,2,1
333,2,0
334,2,0
330,0,0
331,0,1
332,0,0
333,0,1
334,0,0
330,12,1
331,12,1
332,12,0
333,12,0
334,12,0
330,4,0
331,4,0
332,4,0
333,4,0
334,4,1
335,4,1
336,4,1
337,4,0
338,4,0
339,4,0
335,2,1
336,2,1
337,2,0
338,2,0
339,2,0
335,0,1
336,0,1
337,0,1
338,0,0
339,0,0
335,3,1
336,3,1
337,3,1
338,3,0
339,3,0
335,11,1
336,11,1
337,11,1
338,11,0
339,11,0
340,12,1
341,12,0
342,12,0
343,12,0
344,12,0
340,4,1
341,4,0
342,4,0
343,4,0
344,4,0
340,2,1
341,2,1
342,2,0
343,2,0
344,2,0
340,1,1
341,1,1
342,1,1
343,1,0
344,1,0
340,0,1
341,0,1
342,0,0
343,0,0
344,0,0
345,10,0
346,10,0
347,10,0
348,10,0
349,10,0
345,0,1
346,0,1
347,0,0
348,0,0
349,0,0
345,3,1
346,3,1
347,3,0
348,3,0
349,3,0
345,7,1
346,7,0
347,7,0
348,7,0
349,7,0
345,2,1
346,2,0
347,2,1
348,2,0
349,2,0
350,12,1
351,12,1
352,12,0
353,12,0
354,12,0
350,1,0
351,1,1
352,1,1
353,1,0
354,1,0
350,7,0
351,7,0
352,7,1
353,7,0
354,7,0
350,2,1
351,2,0
352,2,0
353,2,0
354,2,0
350,0,0
351,0,0
352,0,1
353,0,1
354,0,0
355,3,1
356,3,1
357,3,0
358,3,0
359,3,0
355,0,1
356,0,0
357,0,1
358,0,0
359,0,0
355,1,1
356,1,1
357,1,0
358,1,0
359,1,0
355,2,1
356,2,0
357,2,1
358,2,0
359,2,0
355,11,1
356,11,1
357,11,0
358,11,0
359,11,0
360,10,1
361,10,1
362,10,0
363,10,0
364,10,0
360,3,1
361,3,0
362,3,1
363,3,0
364,3,0
360,5,0
361,5,0
362,5,0
363,5,1
364,5,0
360,7,0
361,7,0
362,7,0
363,7,0
364,7,1
360,1,1
361,1,0
362,1,1
363,1,0
364,1,0
365,2,1
366,2,0
367,2,1
368,2,0
369,2,0
365,11,1
366,11,0
367,11,0
368,11,1
369,11,0
365,7,0
366,7,0
367,7,0
368,7,1
369,7,0
365,0,1
366,0,1
367,0,0
368,0,0
369,0,0
365,4,0
366,4,0
367,4,1
368,4,0
369,4,0
370,10,1
371,10,0
372,10,1
373,10,1
374,10,0
370,4,0
371,4,1
372,4,0
373,4,0
374,4,0
370,11,1
371,11,0
372,11,1
373,11,1
374,11,0
370,2,1
371,2,0
372,2,1
373,2,0
374,2,0
370,3,1
371,3,0
372,3,1
373,3,0
374,3,1
375,8,1
376,8,0
377,8,1
378,8,0
379,8,0
375,3,1
376,3,0
377,3,0
378,3,1
379,3,0
375,7,0
376,7,0
377,7,0
378,7,0
379,7,1
375,11,1
376,11,0
377,11,1
378,11,0
379,11,0
375,4,0
376,4,0
377,4,0
378,4,1
379,4,1
380,2,1
381,2,1
382,2,0
383,2,0
384,2,0
380,3,1
381,3,1
382,3,0
383,3,0
384,3,0
380,5,0
381,5,0
382,5,1
383,5,0
384,5,0
380,0,0
381,0,1
382,0,0
383,0,0
384,0,0
380,7,0
381,7,1
382,7,0
383,7,0
384,7,0
200,1,1
201,1,1
202,1,0
203,1,0
204,1,0
200,0,0
201,0,1
202,0,0
203,0,0
204,0,0
200,2,0
201,2,1
202,2,1
203,2,0
204,2,0
200,4,0
201,4,0
202,4,0
203,4,1
204,4,0
200,14,1
201,14,1
202,14,0
203,14,0
204,14,0
205,8,1
206,8,0
207,8,0
208,8,0
209,8,0
205,12,1
206,12,0
207,12,0
208,12,0
209,12,0
205,4,0
206,4,0
207,4,0
208,4,0
209,4,0
205,2,1
206,2,0
207,2,0
208,2,0
209,2,0
205,11,1
206,11,0
207,11,0
208,11,0
209,11,0
385,0,1
386,0,1
387,0,0
388,0,0
389,0,0
385,19,0
386,19,0
387,19,0
388,19,0
389,19,0
385,16,1
386,16,1
387,16,0
388,16,0
389,16,0
385,3,1
386,3,0
387,3,1
388,3,0
389,3,0
385,7,0
386,7,1
387,7,0
388,7,0
389,7,0
100,2,0
101,2,0
102,2,1
103,2,1
104,2,0
100,8,0
101,8,0
102,8,0
103,8,1
104,8,1
100,4,0
101,4,0
102,4,1
103,4,1
104,4,0
100,0,1
101,0,1
102,0,0
103,0,0
104,0,0
100,15,1
101,15,1
102,15,0
103,15,0
104,15,0
390,0,1
391,0,1
392,0,0
393,0,0
394,0,0
390,3,1
391,3,0
392,3,1
393,3,0
394,3,0
390,2,1
391,2,0
392,2,0
393,2,1
394,2,0
390,4,0
391,4,0
392,4,0
393,4,1
394,4,0
390,11,1
391,11,0
392,11,1
393,11,0
394,11,0
395,4,0
396,4,1
397,4,1
398,4,0
399,4,0
395,0,0
396,0,1
397,0,1
398,0,0
399,0,0
395,1,0
396,1,1
397,1,0
398,1,0
399,1,0
395,7,0
396,7,1
397,7,0
398,7,0
399,7,0
395,3,0
396,3,1
397,3,0
398,3,0
399,3,0
400,8,1
401,8,0
402,8,1
403,8,0
404,8,0
400,3,0
401,3,1
402,3,0
403,3,0
404,3,0
400,4,0
401,4,0
402,4,0
403,4,1
404,4,0
400,7,0
401,7,0
402,7,0
403,7,0
404,7,1
400,5,0
401,5,1
402,5,0
403,5,0
404,5,0
405,2,0
406,2,0
407,2,1
408,2,1
409,2,0
405,0,0
406,0,1
407,0,0
408,0,1
409,0,0
405,7,0
406,7,0
407,7,1
408,7,0
409,7,0
405,14,0
406,14,1
407,14,0
408,14,1
409,14,0
405,4,0
406,4,1
407,4,0
408,4,0
409,4,0
410,0,1
411,0,1
412,0,0
413,0,0
414,0,0
410,12,1
411,12,1
412,12,0
413,12,0
414,12,0
410,3,1
411,3,0
412,3,1
413,3,0
414,3,0
410,4,0
411,4,0
412,4,0
413,4,1
414,4,0
410,2,1
411,2,0
412,2,1
413,2,0
414,2,0
415,12,0
416,12,0
417,12,1
418,12,1
419,12,0
415,1,1
416,1,0
417,1,1
418,1,0
419,1,0
415,0,1
416,0,1
417,0,0
418,0,0
419,0,0
415,3,1
416,3,0
417,3,1
418,3,0
419,3,0
415,4,0
416,4,1
417,4,0
418,4,0
419,4,1
420,10,1
421,10,1
422,10,0
423,10,0
424,10,0
420,8,1
421,8,0
422,8,1
423,8,0
424,8,0
420,15,1
421,15,1
422,15,0
423,15,0
424,15,0
420,3,1
421,3,0
422,3,1
423,3,0
424,3,0
420,1,0
421,1,1
422,1,0
423,1,1
424,1,0
425,2,1
426,2,1
427,2,0
428,2,0
429,2,0
425,1,1
426,1,0
427,1,1
428,1,0
429,1,0
425,3,1
426,3,1
427,3,0
428,3,0
429,3,0
425,11,1
426,11,0
427,11,1
428,11,0
429,11,0
425,4,0
426,4,1
427,4,0
428,4,0
429,4,0
430,0,1
431,0,1
432,0,0
433,0,0
434,0,0
430,12,0
431,12,0
432,12,1
433,12,1
434,12,0
430,4,0
431,4,0
432,4,0
433,4,1
434,4,0
430,3,1
431,3,1
432,3,0
433,3,0
434,3,0
430,20,0
431,20,0
432,20,1
433,20,0
434,20,1
435,0,1
436,0,1
437,0,0
438,0,0
439,0,0
435,11,0
436,11,1
437,11,1
438,11,1
439,11,0
435,4,0
436,4,0
437,4,0
438,4,0
439,4,1
435,7,1
436,7,0
437,7,0
438,7,0
439,7,0
435,3,1
436,3,1
437,3,0
438,3,1
439,3,0
440,12,0
441,12,0
442,12,1
443,12,1
444,12,1
440,0,1
441,0,1
442,0,1
443,0,0
444,0,0
440,4,0
441,4,0
442,4,0
443,4,1
444,4,1
440,3,0
441,3,1
442,3,1
443,3,1
444,3,0
440,1,0
441,1,0
442,1,1
443,1,1
444,1,1
445,10,0
446,10,0
447,10,0
448,10,0
449,10,0
445,12,1
446,12,1
447,12,0
448,12,0
449,12,0
445,8,1
446,8,0
447,8,1
448,8,0
449,8,0
445,2,1
446,2,0
447,2,1
448,2,0
449,2,0
445,0,1
446,0,0
447,0,0
448,0,1
449,0,0
450,14,1
451,14,1
452,14,0
